,Ag2Se,Ag2Se.1,Ag2Se.2,Ag2Se.3,Ag2Se.4,Ag2Se.5,Ag2Se.6,Ag2Se.7,Ag2Se.8,Ag2Se.9,Ag2Se.10,Ag2Se.11,Ag2Se.12,Ag2Se.13,Ag2Se.14,Ag2Se.15,Ag2Se.16,Ag2Se.17,Ag2Se.18,Ag2Se.19,Ag2Se.20,Ag2Se.21,Ag2Se.22,Ag2Se.23,Ag2Se.24,AgSe,AgSe.1,AgSe.2,AgSe.3,AgSe.4,AgSe.5,AgSe.6,AgSe.7,Cu2Se,Cu2Se.1,Cu2Se.2,Cu2Se.3,CuSe,CuSe.1,CuSe.2,CuSe.3,CuSe.4,CuSe.5,Si,Si.1,Si.2,Si.3,Si.4,Si.5,Si.6,Si.7,Si.8,Si.9,Si.10,Si.11,Si.12,Si.13,Si.14,Si.15,Si.16,Si.17,Si.18,Si.19,Si.20,Si.21,Si.22,Si.23,Si.24,TiN,TiN.1,TiN.2,TiN.3,TiN.4,TiN.5,TiN.6,TiN.7,TiN.8,TiN.9,TiN.10,TiN.11,TiN.12,TiN.13,Ti,Ti.1,Ti.2,Ti.3,Ti.4,Ti.5,Ti.6,Ti.7,Ti.8,Ti.9
42,0.13518031960714336,0.16802871504657604,0.06640189867626876,0.14980545619446228,0.15489833411875795,0.16052463420326124,0.12720581630518935,0.15647257857032704,0.2124056770968553,0.1432571398794718,0.187049815309478,0.1524601520318909,0.09967287373990504,0.06723049583420658,0.11192690294680499,0.06775737798647884,0.057966334075425674,0.05545226873618098,0.07505874701259768,0.067123530033845,0.06615666861544751,0.07327852376285228,0.06920779788783196,0.06986706778308464,0.11896809323027716,0.08944034298067458,0.07450626486516272,0.06254002538966014,0.08679928349943686,0.08593436965457882,0.09235944209185344,0.08136159165827518,0.06508029144975977,0.10959822891942207,0.12502975724664595,0.13933918253311126,0.1395183124735566,0.0518262786223841,0.059247670102190626,0.05287437347109337,0.07067863622006862,0.05185764573983112,0.05091901274639537,0.08190611617746807,0.0914558484800856,0.08452078356357719,0.07882769449367596,0.07663581631883368,0.10134959261644404,0.08817988608322813,0.09026289731239563,0.18422516465750774,0.1841055637774127,0.1840750956238752,0.11295766261126736,0.18403467489778716,0.1840750956238752,0.1840750956238752,0.17860157752973152,0.1730072263672256,0.1840750956238752,0.17291825699896987,0.08305071809991636,0.17283697637134035,0.17699625430355295,0.1786287466113879,0.18396496636442491,0.1780865550805236,0.20866327280783648,0.20866007328147795,0.2100946061949656,0.2098496933658232,0.15240449475473775,0.1925397714734962,0.2931573905089486,0.2914659117880766,0.267011727772055,0.2924412998569025,0.15589093978498408,0.15272448998389446,0.19080211263702654,0.19285760472283328,0.17596493315358894,0.17606395550053,0.18404322780939525,0.1996987996809104,0.1995244823479937,0.18749929295144346,0.17417577661691466,0.17392630737661122,0.2129885471488132,0.20032037989549692
43,0.1656629018492988,0.24137961535989144,0.11322337237106687,0.21180814145068974,0.19897343183816435,0.207969467825718,0.16867014108681586,0.2129155943782744,0.22279642562461968,0.15120929970662852,0.1968238395101371,0.16264395764532644,0.10435828671582037,0.10126445549623138,0.1335446764789064,0.09272938453292286,0.08572667116320813,0.12540466438730488,0.09976182113265912,0.101048556766191,0.09006824908106037,0.09662870381530173,0.1006032066640648,0.10251263289384588,0.14876987246762985,0.11504841302223005,0.09456293165235334,0.09033130598156598,0.09652851439128653,0.09532370245802732,0.1850028156314057,0.11662398158664768,0.10639091812307752,0.16325736384846498,0.27251081848476905,0.22337866952951,0.3123347042849751,0.08960263652071544,0.1131131399586223,0.09718249347021074,0.13124776302250174,0.08654713380214613,0.08190611617746807,0.056751311176890425,0.07464327609078591,0.058046591033644915,0.06398524610982208,0.06695443037706154,0.0833845891263288,0.07214358420931835,0.059866957263438186,0.094716840096244,0.09470723145039847,0.0947076438202063,0.21862967929296825,0.09464744772383536,0.0947076438202063,0.0947076438202063,0.2627531252264683,0.10358606492834573,0.0947076438202063,0.10354761146176736,0.12036026469116773,0.1036190302813081,0.17290263082067622,0.262807192814427,0.0946988310251562,0.2628304498844606,0.22613398120989625,0.2278606410043657,0.22252570421454654,0.2241454433488174,0.15606677232993715,0.1894513476233967,0.3042601231840783,0.30214806671114314,0.32970132040450745,0.3037564169694387,0.15443265642353016,0.14776617733153805,0.15579089660419748,0.16227233517330694,0.1755592155899109,0.17619757080113088,0.1574558121680005,0.16957917096847078,0.17189682390241928,0.18182342415475888,0.15145767439168753,0.15704143282831082,0.20267962660452216,0.18243938000276969
44,0.17704540216111375,0.31072311670710306,0.1392526104344519,0.25745226617245803,0.2519539090047385,0.27592523460079066,0.19315277987029186,0.27655986516023995,0.31974773750301466,0.18158602963456694,0.19822865811284507,0.1611870681442279,0.09845935861696173,0.12798303039485687,0.13093907701106172,0.10184760466451473,0.08950284023008502,0.1430331476383018,0.12391407126705087,0.13286167074182714,0.1087107456719013,0.13100468038185858,0.12479112095520925,0.12855414489292066,0.20988600250611028,0.1004035311759902,0.09665966330011266,0.10341801614741322,0.1147595509619598,0.10477084325569366,0.17016233839102898,0.1174695268250452,0.13634977602404846,0.144859594778476,0.24331445061915835,0.19680925764640206,0.29589881856945904,0.10715467199155287,0.14597814932773628,0.12101752631009408,0.17064144700106398,0.0957633235101614,0.0914558484800856,0.07464327609078591,0.05769868959631432,0.0731276434274035,0.06655117701247279,0.06489248489266236,0.06296939648081212,0.05967892351485896,0.07791691584605105,0.21758604591507288,0.21755730770742154,0.21746148074134827,0.2841019975918844,0.21731480995527147,0.21746148074134827,0.21746148074134827,0.3871041097657122,0.19772330207367012,0.21746148074134827,0.19742334019191815,0.20857350022547932,0.1977219642762231,0.2879245223806946,0.3872820349397793,0.2175172196660837,0.387396036953303,0.2490453213193847,0.2520362711312273,0.242100796995092,0.24575745336613586,0.1583671559153768,0.1662531135226388,0.2814964892920707,0.2800700134651069,0.2633012039685409,0.2812763453776808,0.1597310962174793,0.14878282762891662,0.20066081358384644,0.20403832978197006,0.1429723172924207,0.14514653471494982,0.14615477820290174,0.1314981750643631,0.1297545299003936,0.15899184862863544,0.11462100679180165,0.11842011775820913,0.17001117265151325,0.13543940430509302
45,0.16441538729393662,0.23408788842530515,0.11769971746170448,0.2085266473986615,0.1930110629070234,0.20530667612256145,0.1622895434424895,0.21120193991383374,0.21716689747973175,0.15090231611731228,0.1915337834166685,0.15198109604793794,0.10329206314607038,0.10219958443461592,0.1332451549785396,0.09192102539547964,0.08639403080515755,0.13562767196254755,0.1008108780712436,0.1023306119307667,0.09050007072912222,0.10021449276472956,0.10247003431347118,0.10312794823392236,0.14915079684502267,0.1110478759090601,0.099186315201376,0.09109584729391787,0.1047812200277468,0.1024225181306822,0.1903568224237388,0.11776966312371925,0.1081511074022024,0.1633922683245316,0.2705256221606001,0.22783059674825235,0.3280565011957001,0.09195714211454388,0.11677138312865848,0.1003855952766386,0.13145735311141776,0.08890884243559298,0.08452078356357719,0.058046591033644915,0.0731276434274035,0.056647358408273576,0.06412007914321745,0.06540438528700034,0.08175359799935022,0.07517407385067311,0.058630056125812326,0.09003559569374645,0.09002683370433802,0.09002881098536021,0.2149532342019419,0.08996712108292153,0.09002881098536021,0.09002881098536021,0.2545667482767259,0.09848535935510236,0.09002881098536021,0.09844983595288237,0.12198661611783465,0.09852388519407408,0.1655707224551855,0.2546278177912838,0.09002084824403495,0.25469317091634364,0.2728123785892775,0.2715252283254675,0.2710792312862237,0.26805968678688546,0.1776014947982507,0.1869078486128032,0.3066389442959685,0.3102189588612598,0.34342943873606185,0.3113298944020318,0.1831812508842862,0.1682250463342746,0.1647428497883892,0.17061355563239425,0.17407832572743825,0.17590797918190368,0.15356186744439349,0.1774136370492637,0.17449330148880998,0.17979368044885796,0.15715588420384294,0.16292579457890213,0.2064241745101812,0.176850380273808
46,0.16816453518298374,0.2570901007042887,0.12270061672052116,0.2205014274894075,0.21215857396263804,0.23270477557766034,0.18728676353424906,0.2234859378934274,0.2376434350000385,0.15415333537465678,0.19662885857732945,0.16424807763383714,0.10241714406233976,0.10139262449520592,0.1388488790008056,0.09050933735696504,0.0819886128136555,0.12530899203882195,0.10702997763041848,0.10750165984298793,0.09512837509914657,0.11070644987887687,0.10989292091948616,0.1106925192581152,0.18160006769830736,0.107212981346245,0.09027315624467164,0.08786188957572963,0.09513182760461704,0.09103841627238984,0.17791801053031892,0.11320904790292842,0.10619810525798967,0.15010503549879367,0.2579761766302793,0.20746175488755955,0.2978476665758553,0.0853363506521078,0.10670508973795274,0.09369683100334557,0.12259534497656804,0.08338176160018121,0.07882769449367596,0.06398524610982208,0.06655117701247279,0.06412007914321745,0.056544939498025415,0.05992283612923099,0.07298761519598401,0.06905654761536574,0.06523174921611098,0.11690313772574225,0.11689185748392004,0.1168965180402494,0.1875092341300716,0.11680858692677736,0.1168965180402494,0.1168965180402494,0.2209097571966815,0.10696327331429648,0.1168965180402494,0.1069104738169265,0.14784744609561393,0.10699340182712364,0.14407592877241152,0.22095833524899527,0.11688498493139332,0.22099553791649648,0.2691036399388508,0.27171528925610045,0.26274523511347897,0.2660258908073969,0.17953122476897684,0.19292643432448514,0.3085067710788875,0.3065058511751439,0.2942828011364017,0.3086608351316983,0.17702320846695704,0.17615920000647284,0.24100085845507374,0.24685142253694398,0.16371903973640306,0.1643520113783787,0.15508380625146528,0.15282950015463134,0.15171766745467588,0.17938225691411647,0.1352073617566698,0.14120855491726428,0.1948068900932357,0.17349306912509
47,0.165947083008522,0.27516575509052826,0.11927139602984273,0.2360593846182697,0.22277418243799987,0.24193200694547734,0.18431809744377245,0.2382696041323545,0.2942021811632097,0.16193372837466707,0.1992624155151208,0.16046244500894066,0.10401687736544103,0.1046930386407881,0.13689299953859804,0.09280195988965316,0.07881880038285217,0.1118417371074014,0.1094050477815747,0.10919391321488196,0.0958918570617233,0.11274236844452455,0.10923478028759334,0.1098359476112342,0.1850972576072683,0.10354624530707328,0.0917509041745836,0.09050076728642052,0.10675374505134899,0.0990833587583608,0.14636564368974894,0.1084754062061734,0.1062590764822233,0.1435400410732797,0.20993901255618935,0.1975080672568798,0.25823493489323024,0.08463378720324849,0.10186366322393994,0.0930701601489621,0.12207285449842055,0.08100653210278291,0.07663581631883368,0.06695443037706154,0.06489248489266236,0.06540438528700034,0.05992283612923099,0.05770480365692299,0.0715681054595265,0.06682633542528232,0.06889530260125264,0.1399866335252071,0.1399702744088389,0.13995924462878176,0.16539942860870824,0.13982176297656154,0.13995924462878176,0.13995924462878176,0.1916578675787968,0.12815691472852886,0.13995924462878176,0.12802690497589536,0.14946123417311727,0.12819548585812196,0.16125987231895744,0.1917121650342357,0.13995827092111218,0.1917582186480862,0.2591714091013112,0.2620226747132309,0.2523086896443064,0.2556351317958964,0.1698366563762608,0.18032085003574694,0.295474276198736,0.2972759249098574,0.27912586600643435,0.2989318406127393,0.17182029709149774,0.15883665218426346,0.21150854242118164,0.21471469387437492,0.15364042315546692,0.15543938437753493,0.15846097952270233,0.14836393663384634,0.14628674777972606,0.1694224414962529,0.12986083959886355,0.13405032376099804,0.18154124967189367,0.14876243913650686
48,0.18651826218458956,0.3404889522620102,0.15330578601029213,0.2923182690503146,0.2950722575494468,0.33384766859010745,0.2221433311592296,0.322312125098042,0.364545085856496,0.19055829463691604,0.2378504903794321,0.193077548109948,0.11082222895885584,0.14147330422181684,0.14588822027313592,0.11242668309469707,0.10057188883389234,0.16612990128224156,0.13301030479351292,0.1435102421205857,0.11651891533614345,0.14199710137028346,0.13912829937230656,0.1368539395584837,0.23549724228331415,0.10871343168150416,0.10974644009452042,0.11234788957917873,0.1319540524300738,0.1165795621088188,0.18986608766438146,0.1308377102648024,0.15475840821747758,0.1411543007218244,0.2628768058163597,0.1931401317098493,0.28979310706762895,0.11794883297711188,0.1526228007403663,0.12788045405365173,0.1848772202393724,0.10607953713185796,0.10134959261644404,0.0833845891263288,0.06296939648081212,0.08175359799935022,0.07298761519598401,0.0715681054595265,0.0577358595059984,0.06508103002034929,0.08025948149933151,0.2502320183972011,0.25018944593811393,0.2505383759265409,0.3756704338852813,0.2492275006634239,0.2505383759265409,0.2505383759265409,0.3665139244386384,0.2271819758508059,0.2505383759265409,0.2267550018061762,0.24166240362522964,0.227478840781112,0.2714255284201445,0.3665288183148015,0.25012145568380995,0.3662544750228436,0.33997531831678746,0.3458375390040004,0.3276992577083737,0.3341112774931629,0.2179993037204581,0.24018196961752775,0.4205919129122076,0.41442832304050414,0.38974551015264297,0.4189099344603661,0.199106269432891,0.20075859597488832,0.2489548418432236,0.2569517770351385,0.1435719159196486,0.14512204837191292,0.16031651646225747,0.12740973868608754,0.12415594422066913,0.1605952790330726,0.10908278451512336,0.1092364232410748,0.20867545295937284,0.17790149281299694
49,0.17821971060198608,0.3171215701851514,0.13192049034597347,0.2651774247255102,0.25564957079607176,0.27883495972965405,0.19566116003352732,0.28305892681623224,0.32534685244529626,0.18465262416132144,0.2030632256729341,0.16302709446985933,0.10113122144436837,0.1248441930618897,0.128792707906316,0.1021514138768578,0.08662424310235638,0.12853740091946356,0.12055424164679965,0.1292901726463373,0.10654724968465262,0.12637068798014914,0.11967495750895385,0.12455147348483417,0.20477486404232256,0.10045873056624327,0.09259115308736783,0.10186811484498264,0.10820147936095174,0.10099753928187648,0.15920436713934016,0.11463605440218196,0.1307440671936032,0.14623008890978528,0.2303634907926726,0.19228245686982776,0.2811161681637843,0.10562805391372307,0.13971800371837026,0.11677792490875948,0.17138176253606996,0.09333775961356287,0.08817988608322813,0.07214358420931835,0.05967892351485896,0.07517407385067311,0.06905654761536574,0.06682633542528232,0.06508103002034929,0.057700694930013285,0.07942917252129185,0.22897001109751236,0.2289396950278438,0.2288305181330179,0.2895089204814286,0.2287092430921104,0.2288305181330179,0.2288305181330179,0.3963994382792717,0.209084192051969,0.2288305181330179,0.20879185851979212,0.20007310198373196,0.20906808819947675,0.30073727402399264,0.39657308190681534,0.2288923878373702,0.3966443035578857,0.20304684440092333,0.20513772096649255,0.20614044373640467,0.20098479308856315,0.13671307201724714,0.17516752772521355,0.2899927130671339,0.2958258344496405,0.2783742455783881,0.29687187616434324,0.14768983263212668,0.13058561419697828,0.166415330448364,0.16914705702246985,0.14373274986453885,0.1455573808524082,0.1500933129025947,0.1298589938688968,0.13125303343422073,0.15978496079171986,0.1141691464645757,0.11575212053636195,0.1635899596951113,0.13679254497037596
50,0.15644833086838428,0.22124935612251856,0.12107483883441535,0.2103697662686749,0.1950678188932328,0.21515424325489674,0.16212209916525722,0.2134664959477891,0.20572159458365136,0.15043964725743694,0.19796056820568775,0.17665397529748555,0.1088655390433373,0.10795991642382262,0.14325063215945708,0.09554426449112044,0.09393125039648303,0.15493718293682415,0.10705313466581136,0.1097467483231565,0.09524778096620637,0.10333354304384368,0.1090636336976289,0.11061313127356318,0.1577957947029976,0.11992343028669968,0.10695438200952892,0.0963995415112458,0.11229146140831504,0.10856615572448497,0.22485741296909295,0.13278062804197754,0.11385290824392555,0.16194820456588782,0.31465615271001457,0.23317920385895105,0.3377593882880245,0.09903434939910176,0.12331485090505327,0.10088623179614058,0.1340252411764614,0.0941291344997498,0.09026289731239563,0.059866957263438186,0.07791691584605105,0.058630056125812326,0.06523174921611098,0.06889530260125264,0.08025948149933151,0.07942917252129185,0.05672329026964485,0.08510953213290237,0.08510352781911967,0.08508208811716628,0.25730322289638,0.0850790436881516,0.08508208811716628,0.08508208811716628,0.2534901342069667,0.09306275469990853,0.08508208811716628,0.09300329834218447,0.12976672467123987,0.093054835499938,0.1574321179755536,0.2534902150988968,0.08509750918835886,0.2534311888831651,0.3320947677757443,0.3366491531191731,0.33088650120621393,0.3331298022680577,0.20090758611535128,0.2483428182322562,0.4054281095814838,0.4008364977383685,0.4613532607342968,0.4067882730482639,0.21492001450907824,0.17954141420656913,0.1965501217125912,0.21374532829849,0.1809147680687814,0.1814042863778388,0.1654094976724324,0.2040422655931211,0.17813256546678582,0.18619416029193908,0.1928020421288577,0.15938223815665287,0.2437666622467727,0.22797206126000136
51,0.2279225345350469,0.25647366955619616,0.21698470257401606,0.25288189663375304,0.2525375579558827,0.2500331418293796,0.2351565627690993,0.2593200246262919,0.23690731133157414,0.1904151573220628,0.2651381868693371,0.2465301612659521,0.22910665445844602,0.15817008200818766,0.2765388255696118,0.15983587398750165,0.17738337372560986,0.2555856704258832,0.16515043028278575,0.16073885767468862,0.16021824804637974,0.15419994483092375,0.17522952667853495,0.1696977957085362,0.22274181098136964,0.2068385774528344,0.16628576040523532,0.1596764536527583,0.1437213369061724,0.16546494682965576,0.3642523205779117,0.2367271983024069,0.18439795171307272,0.43774398639071693,0.5951442805947978,0.351854521536057,0.6967763206195925,0.18265644769103034,0.2226701392380823,0.18838849665677404,0.2497739656223496,0.18601012199355327,0.18422516465750774,0.094716840096244,0.21758604591507288,0.09003559569374645,0.11690313772574225,0.1399866335252071,0.2502320183972011,0.22897001109751236,0.08510953213290237,0.05774160874105901,0.05774160877194461,0.057741608714223715,0.1735598998687716,0.057741608808122125,0.057741608714223715,0.057741608714223715,0.13781686708050067,0.06486416599083994,0.057741608714223715,0.06486786501703848,0.16498407343492308,0.06487007978014546,0.0966333819186678,0.13780992846042475,0.0577416086949443,0.1378124200622809,0.5274616590490901,0.5236332240420304,0.5300866677690936,0.5277474476862278,0.4010363699887186,0.4015262275870139,0.529598136490693,0.5297081224356965,0.6944963780298891,0.5301113486699803,0.4126789549407161,0.3887988300123669,0.2738438316565401,0.2907264521267541,0.517313499852103,0.5097643150692052,0.3201106790422051,0.6561114245325216,0.6392746124585547,0.480149503278041,0.6721842812718523,0.7246493353616652,0.4813996755979884,0.5561735263097732
52,0.22765457502659195,0.2569111798505081,0.2167640651868821,0.2532228847981605,0.25239390617835844,0.24989052747766705,0.2360097160554117,0.2591635960489197,0.2368511019317657,0.1905044903481208,0.2664696148968667,0.24730545972627604,0.2292234175400127,0.15822865898995242,0.2771459648900174,0.15978141448670896,0.17739347880731812,0.255598609747388,0.16526693075244864,0.16095292498212135,0.16042442119681755,0.1541551670134577,0.17548636546395086,0.17001147078038642,0.22304524898838698,0.20694710222000925,0.16675051549480258,0.15977651266091564,0.1436013057555831,0.16549926959309275,0.3631751066350262,0.2364733528509309,0.18403998389629075,0.4373497138825823,0.5950789009505724,0.3490070435313065,0.6966878689338948,0.18241105751850492,0.22235971001562505,0.1883756588036679,0.2497119034211017,0.1860398435563124,0.1841055637774127,0.09470723145039847,0.21755730770742154,0.09002683370433802,0.11689185748392004,0.1399702744088389,0.25018944593811393,0.2289396950278438,0.08510352781911967,0.05774160877194461,0.05774160880283021,0.057741608745506885,0.17356071337579584,0.05774160883900795,0.057741608745506885,0.057741608745506885,0.13781829405852847,0.06486787785069857,0.057741608745506885,0.06487156383823918,0.16509368761565898,0.06487377087875604,0.09663466037991504,0.13781135573862774,0.05774160872640718,0.13781384719355125,0.5273343186709155,0.5235144739665321,0.5299469058068991,0.5276106045247643,0.40115654954743424,0.4017247256658658,0.5294212521379063,0.5295177368412031,0.6949285990834597,0.5299310683755094,0.4128735370178844,0.3888953007864976,0.27303122629247273,0.28879465954041955,0.5173788063143633,0.5098256604686136,0.31997162989154043,0.6561175497300968,0.6392850329394324,0.4798961785884394,0.6721832268995701,0.7246549331205872,0.4813834623549061,0.5561606821811276
53,0.22706176041681744,0.25706779862994306,0.21657229449311494,0.25289270136874303,0.2513512523380675,0.2484749744685789,0.2353704699862924,0.25804243407306404,0.2361810211307322,0.18976270831883504,0.26602730882655795,0.2471594847295915,0.2290759359405021,0.15840941878862014,0.27734427798975203,0.15999327163879504,0.17727251651353548,0.2551609311912683,0.16546799156654146,0.16099924109345606,0.16050732335578544,0.15448735970586208,0.17541493906225405,0.1701213068123879,0.22310502030950025,0.20677359115400776,0.16640030459918,0.15966883744742194,0.14369740695283542,0.16574948228612846,0.3624998497325881,0.2364960071846651,0.1838009549208469,0.4350847845777326,0.5892852136144524,0.34647314024406833,0.6913208897330181,0.1825290121726433,0.22237804437798256,0.1884843117900328,0.2496407034604881,0.18558182403340925,0.1840750956238752,0.0947076438202063,0.21746148074134827,0.09002881098536021,0.1168965180402494,0.13995924462878176,0.2505383759265409,0.2288305181330179,0.08508208811716628,0.057741608714223715,0.057741608745506885,0.05774160868788774,0.17341742700388754,0.057741608781701974,0.05774160868788774,0.05774160868788774,0.13781916883175804,0.06486572129382634,0.05774160868788774,0.0648694148527099,0.1651841885718754,0.06487162637768139,0.09662954926792328,0.1378122318362446,0.057741608668501275,0.13781472152937566,0.5267325196217054,0.5229139139121773,0.5293769883135199,0.5270061425660356,0.39999599612548603,0.4011580503868663,0.528975301857596,0.5290555271659511,0.6935179321150132,0.5295076976486949,0.4126184238702087,0.3875742860971329,0.2728379571952784,0.2896687064351614,0.5161212016208312,0.5085062838218083,0.3197140897542237,0.6547360910070456,0.6379746737464485,0.4790235534870747,0.6707099784153439,0.7235566083988922,0.4793461374585547,0.5545297873346078
54,0.2252088845031966,0.3141528530792857,0.14456126553242993,0.29319005180042784,0.2824562006988674,0.2805298733963832,0.25812431984651263,0.2851189190078546,0.5741181076549813,0.3138905687654167,0.3836872154465769,0.36915515741655625,0.3548320198534416,0.16787559190698634,0.41309967361910055,0.18622442108516574,0.11398175761095293,0.09716374160612322,0.20980915438756406,0.1509484692027042,0.1800994942312199,0.18455047222891974,0.17275560983855648,0.17379715821297412,0.3475008880102221,0.2004789885352435,0.16674559283039084,0.16260009363438985,0.17766430406265207,0.2069666927808915,0.18776798544638276,0.1896816530339145,0.13457302829526838,0.2943443956025283,0.2494286579314045,0.2076307917078322,0.2421311140222983,0.10765577835822424,0.10885647665421157,0.11586324033184768,0.16547010740959486,0.1125313939965314,0.11295766261126736,0.21862967929296825,0.2841019975918844,0.2149532342019419,0.1875092341300716,0.16539942860870824,0.3756704338852813,0.2895089204814286,0.25730322289638,0.1735598998687716,0.17356071337579584,0.17341742700388754,0.05769562953829947,0.1737105852966955,0.17341742700388754,0.17341742700388754,0.09482401996605497,0.15084343821578974,0.17341742700388754,0.15084762577351088,0.18066847561875546,0.1510568236849249,0.11147897900243613,0.09492054157104253,0.1737102798572829,0.0953572740593162,0.27675627406041675,0.2761747004909587,0.2838719838876407,0.2768192177533825,0.25006926914319977,0.21403191292154392,0.3173043230272147,0.3133093619913068,0.25020949895659617,0.3196404369370796,0.2459703468080476,0.2530227505832114,0.3656339609503746,0.36780897141027097,0.3785000185827099,0.3646313961591836,0.4478729481475823,0.6335732617884658,0.6984594702242521,0.4144343394532777,0.6036239991818838,0.668307750316013,0.4271825369998186,0.3837305534889121
55,0.2284000021564213,0.2568990683350139,0.21707602955571145,0.25318568354000176,0.25284564361394,0.2517271306068052,0.23613530528602586,0.25963078464271705,0.23685103069637986,0.19098726756941276,0.26625896619851164,0.2464272311651686,0.2291062436711408,0.15825493744301952,0.276434518132459,0.15968642136664032,0.17713538639393392,0.25539255149762696,0.1649232066104051,0.1607510773528671,0.1600906791840514,0.15402509715378312,0.17540649230713293,0.16961259321168634,0.22281181013741075,0.2062571873838916,0.16616095669907407,0.1596520358438794,0.14360122872272182,0.1653236912995472,0.3640499755019699,0.23611373124590995,0.18419439467481813,0.43792320558811776,0.5945846662777365,0.3521129757710643,0.696999267984405,0.18200919689524134,0.2224782720431784,0.1884528444990649,0.24957714051402055,0.185961324992126,0.18403467489778716,0.09464744772383536,0.21731480995527147,0.08996712108292153,0.11680858692677736,0.13982176297656154,0.2492275006634239,0.2287092430921104,0.0850790436881516,0.057741608808122125,0.05774160883900795,0.057741608781701974,0.1737105852966955,0.0577416088751864,0.057741608781701974,0.057741608781701974,0.13782207838754074,0.06486787789686459,0.057741608781701974,0.06487156388492757,0.16500855277053006,0.06487377092516652,0.09664364044245186,0.13781514172440695,0.057741608762608435,0.1378176311173388,0.5269204943487337,0.5230944621848989,0.5295261693864048,0.5271994546665048,0.4021065330499678,0.4022704999662187,0.5289961700774883,0.5290984578609439,0.6945304758242229,0.5294963914830051,0.4133797638924517,0.3900038944793642,0.2733217454828483,0.28917870982902777,0.517772423786674,0.5102263582019401,0.31985808139799554,0.6574977272049912,0.6407248233125812,0.4802129945481728,0.6736073624508552,0.7254537786827593,0.4832212432827607,0.5574000673733661
56,0.22706176041681744,0.25706779862994306,0.21657229449311494,0.25289270136874303,0.2513512523380675,0.2484749744685789,0.2353704699862924,0.25804243407306404,0.2361810211307322,0.18976270831883504,0.26602730882655795,0.2471594847295915,0.2290759359405021,0.15840941878862014,0.27734427798975203,0.15999327163879504,0.17727251651353548,0.2551609311912683,0.16546799156654146,0.16099924109345606,0.16050732335578544,0.15448735970586208,0.17541493906225405,0.1701213068123879,0.22310502030950025,0.20677359115400776,0.16640030459918,0.15966883744742194,0.14369740695283542,0.16574948228612846,0.3624998497325881,0.2364960071846651,0.1838009549208469,0.4350847845777326,0.5892852136144524,0.34647314024406833,0.6913208897330181,0.1825290121726433,0.22237804437798256,0.1884843117900328,0.2496407034604881,0.18558182403340925,0.1840750956238752,0.0947076438202063,0.21746148074134827,0.09002881098536021,0.1168965180402494,0.13995924462878176,0.2505383759265409,0.2288305181330179,0.08508208811716628,0.057741608714223715,0.057741608745506885,0.05774160868788774,0.17341742700388754,0.057741608781701974,0.05774160868788774,0.05774160868788774,0.13781916883175804,0.06486572129382634,0.05774160868788774,0.0648694148527099,0.1651841885718754,0.06487162637768139,0.09662954926792328,0.1378122318362446,0.057741608668501275,0.13781472152937566,0.5267325196217054,0.5229139139121773,0.5293769883135199,0.5270061425660356,0.39999599612548603,0.4011580503868663,0.528975301857596,0.5290555271659511,0.6935179321150132,0.5295076976486949,0.4126184238702087,0.3875742860971329,0.2728379571952784,0.2896687064351614,0.5161212016208312,0.5085062838218083,0.3197140897542237,0.6547360910070456,0.6379746737464485,0.4790235534870747,0.6707099784153439,0.7235566083988922,0.4793461374585547,0.5545297873346078
57,0.22706176041681744,0.25706779862994306,0.21657229449311494,0.25289270136874303,0.2513512523380675,0.2484749744685789,0.2353704699862924,0.25804243407306404,0.2361810211307322,0.18976270831883504,0.26602730882655795,0.2471594847295915,0.2290759359405021,0.15840941878862014,0.27734427798975203,0.15999327163879504,0.17727251651353548,0.2551609311912683,0.16546799156654146,0.16099924109345606,0.16050732335578544,0.15448735970586208,0.17541493906225405,0.1701213068123879,0.22310502030950025,0.20677359115400776,0.16640030459918,0.15966883744742194,0.14369740695283542,0.16574948228612846,0.3624998497325881,0.2364960071846651,0.1838009549208469,0.4350847845777326,0.5892852136144524,0.34647314024406833,0.6913208897330181,0.1825290121726433,0.22237804437798256,0.1884843117900328,0.2496407034604881,0.18558182403340925,0.1840750956238752,0.0947076438202063,0.21746148074134827,0.09002881098536021,0.1168965180402494,0.13995924462878176,0.2505383759265409,0.2288305181330179,0.08508208811716628,0.057741608714223715,0.057741608745506885,0.05774160868788774,0.17341742700388754,0.057741608781701974,0.05774160868788774,0.05774160868788774,0.13781916883175804,0.06486572129382634,0.05774160868788774,0.0648694148527099,0.1651841885718754,0.06487162637768139,0.09662954926792328,0.1378122318362446,0.057741608668501275,0.13781472152937566,0.5267325196217054,0.5229139139121773,0.5293769883135199,0.5270061425660356,0.39999599612548603,0.4011580503868663,0.528975301857596,0.5290555271659511,0.6935179321150132,0.5295076976486949,0.4126184238702087,0.3875742860971329,0.2728379571952784,0.2896687064351614,0.5161212016208312,0.5085062838218083,0.3197140897542237,0.6547360910070456,0.6379746737464485,0.4790235534870747,0.6707099784153439,0.7235566083988922,0.4793461374585547,0.5545297873346078
