,Ag2Se,Ag2Se.1,Ag2Se.2,Ag2Se.3,Ag2Se.4,Ag2Se.5,Ag2Se.6,Ag2Se.7,Ag2Se.8,Ag2Se.9,Ag2Se.10,Ag2Se.11,Ag2Se.12,Ag2Se.13,Ag2Se.14,Ag2Se.15,Ag2Se.16,Ag2Se.17,Ag2Se.18,Ag2Se.19,Ag2Se.20,Ag2Se.21,Ag2Se.22,Ag2Se.23,Ag2Se.24,AgSe,AgSe.1,AgSe.2,AgSe.3,AgSe.4,AgSe.5,AgSe.6,AgSe.7,Cu2Se,Cu2Se.1,Cu2Se.2,Cu2Se.3,CuSe,CuSe.1,CuSe.2,CuSe.3,CuSe.4,CuSe.5,Si,Si.1,Si.2,Si.3,Si.4,Si.5,Si.6,Si.7,Si.8,Si.9,Si.10,Si.11,Si.12,Si.13,Si.14,Si.15,Si.16,Si.17,Si.18,Si.19,Si.20,Si.21,Si.22,Si.23,Si.24,TiN,TiN.1,TiN.2,TiN.3,TiN.4,TiN.5,TiN.6,TiN.7,TiN.8,TiN.9,TiN.10,TiN.11,TiN.12,TiN.13,Ti,Ti.1,Ti.2,Ti.3,Ti.4,Ti.5,Ti.6,Ti.7,Ti.8,Ti.9
58,0.4293557085697608,0.6154288415590894,0.6009697955137617,0.6004761752250892,0.5829695149071276,0.5812278084221825,0.5752821555114617,0.5906347518951007,0.6063222636958799,0.5569172522477547,0.515589731138969,0.5188802981138633,0.5823847167755578,0.5810533917835883,0.5873651788956272,0.5737363451267455,0.2576896986916051,0.2461669728140913,0.447824310050742,0.3812943530545271,0.38118533848561054,0.4224211604429936,0.4195139346053822,0.38110280415762815,0.6874501492316141,0.24289309574747925,0.2653650218262903,0.3227901508786513,0.26942627477085673,0.2584803829956948,0.21208068514138048,0.27096640933672783,0.3373183091070995,0.29878729299722506,0.18800759009758608,0.28506168699729384,0.20946656417835707,0.27132929724253635,0.26480216254144096,0.29648592654232264,0.3077462159110996,0.2760403160081857,0.27700718738707303,0.3200527759954183,0.232430137452172,0.3219685641126653,0.2552440379707103,0.2496904120689306,0.23497489203062805,0.2326493238635944,0.3308285754459536,0.3450630923598635,0.3451238920192303,0.3449710504309144,0.2149390208115131,0.3451226100555454,0.3449710504309144,0.3449710504309144,0.2108368491575436,0.3044094229572125,0.3449710504309144,0.3043381444905656,0.391128908432921,0.30429043863012656,0.2355832569040296,0.21086959999111415,0.3450556809728518,0.2107789308423854,0.3267794832328429,0.3267583377303465,0.3269796474866898,0.3269701649280848,0.2823238268486508,0.27761229397574555,0.3245770680385874,0.3243270688943234,0.16248568179288225,0.3241733228382363,0.2854773207258506,0.28345289360050097,0.3263584983885809,0.3272705273359051,0.24431947744207536,0.2446084877645937,0.3321909386808814,0.20769390336385965,0.21408673219495047,0.33228269989226045,0.2064850817360186,0.21095852704995105,0.2094555728164019,0.20860012742225695
59,0.4664806761022012,0.5940125232716649,0.6288082636667954,0.5900093248832975,0.5921986397270691,0.5934247404186109,0.5814303596629029,0.5995606308312942,0.6022054245109341,0.5435168875724801,0.5227926619123029,0.5145567317738861,0.5800083948406395,0.5929543757989014,0.5824401887885979,0.5730124503866871,0.3859452891988992,0.4078502187338776,0.5173324063252499,0.4813099921502814,0.4762661746316065,0.5061569640115072,0.5056392780789263,0.475722441060503,0.6621649968230012,0.3632268846592529,0.3859276853008053,0.4335787568450633,0.3725104065656809,0.3565760458604051,0.3549331614488094,0.38770634062092574,0.4728549708673805,0.4307331758187588,0.3505682392969932,0.4020706154816911,0.3732140848015466,0.4013410369788872,0.4182261712344935,0.4254968623305508,0.4693198424110936,0.4020464296490303,0.4037881080440103,0.4223944299759211,0.3431171391806376,0.4200590615263035,0.3692058377733765,0.3657920010690677,0.33564353855888657,0.34746193452846824,0.4192932076698621,0.4177052937353584,0.4177705743831737,0.4178203525680975,0.34125729208345496,0.4177064826960437,0.4178203525680975,0.4178203525680975,0.3044094229572125,0.3893051454160191,0.4178203525680975,0.3892651179808752,0.5422667042224449,0.3891506315868151,0.32506222305983,0.3043409237512165,0.41769839227103694,0.30408275914352834,0.3986124884187473,0.39841239668054185,0.4000640221882031,0.39951683423346174,0.3808403733019361,0.36099555382565823,0.3767554322467103,0.3765793420710996,0.2689423245364933,0.3764971098309249,0.37928301775508017,0.38072609508059146,0.4053485923164603,0.4064612102015031,0.3717053773417198,0.3718675412921183,0.42498616613009005,0.3606936322711527,0.36627365938681067,0.4228272873973498,0.3641322623301809,0.36663999423855387,0.3564603176861948,0.3590793083141925
60,0.4938609131033408,0.6141697843375763,0.6628713181829027,0.6120289789134176,0.6109191340079361,0.6137497712345878,0.6052964881292876,0.6199563884993207,0.6110223236072847,0.5671365840056753,0.5409577409507401,0.5330127742969758,0.5968386340983367,0.6174809578615874,0.5979692804926534,0.5946061255105859,0.4245034556753456,0.4532454962583049,0.5454421344796175,0.5122118199114469,0.5065312635704601,0.5370156425986643,0.5359573341200594,0.5063964479293761,0.6793220416774547,0.39484495309013595,0.4172524276488033,0.4623599865895521,0.4053565607541053,0.38543184060075547,0.3989507536697715,0.4207897710385627,0.509058348528603,0.4577657601911273,0.3934604860494944,0.4415007305761265,0.41801304293166813,0.4411324485262532,0.4596098863045616,0.4658588575341092,0.5025884546915093,0.4415117102130151,0.44368714412981,0.4478185855620802,0.3682114130286459,0.44493673789916094,0.3936180021188059,0.39306650319208425,0.3607742903815573,0.3732199768457495,0.4432795739178877,0.4461658309328772,0.4462328913201303,0.4462797485894053,0.3842809664121185,0.44617056242893816,0.4462797485894053,0.4462797485894053,0.3449710504309144,0.4178203525680975,0.4462797485894053,0.41778815555944665,0.5853607469756861,0.4176628634748152,0.3557230757224329,0.3448907134264039,0.4461605246165827,0.3446269210873639,0.4186185234878052,0.4186537015400144,0.4197530924183075,0.419324456383496,0.4078274419044878,0.3872317296573121,0.3952625709706776,0.39502899371786937,0.2861829809254855,0.39517857949116064,0.4050009531292099,0.4071952535865426,0.42651012394415294,0.4276829872801291,0.3894799943517189,0.38972643762859066,0.4434529992171689,0.383444629127156,0.3887193481356592,0.4407246523123735,0.39096204170989945,0.3923559248266499,0.38202299574310816,0.3835030156606665
61,0.4664177719966007,0.5939209400433136,0.6286961274995023,0.5899136131065189,0.5921071547216671,0.5933301802603196,0.5813320676351346,0.5994647315431217,0.6021345131178919,0.5434178361219753,0.522705909228536,0.5144707883763316,0.5799241404999984,0.5928691128481188,0.5823589528228292,0.5729295080277781,0.3858835030155566,0.4077762724630911,0.5173088930207004,0.4812841755704435,0.4762415638527353,0.5061312697785197,0.5056172440756641,0.4756976197278362,0.6620741958544597,0.3631796344639597,0.38587748590888177,0.4335437177563178,0.3724614171088624,0.3565340328689042,0.3548558904068635,0.38765634359232654,0.4728013118363876,0.43069542131183214,0.35049362972044706,0.4020029606813791,0.3731362875174972,0.4012801213253929,0.4181582985145927,0.4254379023585651,0.4692728405655669,0.4019863682778941,0.4037268062692472,0.4223731867395282,0.3430803818687172,0.42003857128516253,0.3691700210675028,0.36575041001595576,0.3356057409131369,0.3474236747131001,0.4192745285363617,0.4176731701722688,0.41773841174106496,0.41778815555944665,0.3411820206143976,0.4176743841699828,0.41778815555944665,0.41778815555944665,0.3043381444905656,0.3892651179808752,0.41778815555944665,0.3892250563866804,0.5422084185803216,0.3891106183320308,0.3250076530517496,0.30426968556767986,0.41766624193249857,0.30401148076918544,0.3986029846098832,0.3984026037861377,0.4000564438879021,0.3995087142169947,0.38082862197404427,0.360995106981135,0.37671542983655226,0.3765401656645127,0.2689221961623323,0.3764578774864426,0.37927366322964007,0.38071462875778006,0.405339323615544,0.40645095559032896,0.3716907821908448,0.3718528716889027,0.4249804067485381,0.36065855877712505,0.3662397299997484,0.42282202479157854,0.3640897332102464,0.3665996699909943,0.35641865356512165,0.3590399895316863
62,0.6615113042671614,0.8054029442266377,0.8170418650849948,0.7981132448606952,0.7922450348902136,0.7927463318214317,0.7845871861386396,0.7975194290524441,0.8146324092460231,0.7611209445997306,0.734143047237234,0.7242079083838703,0.7887391594765772,0.7939025568613676,0.7951333603628545,0.7766924267801024,0.4932195197140012,0.4595919855858549,0.7023472674930278,0.6438696878928368,0.6411580730617221,0.6809848533366879,0.6781364415631534,0.6411324200169007,0.9008861171678244,0.4979812856306464,0.5090192078428938,0.5778534835574413,0.5084285926636537,0.496282511361629,0.4180279194911425,0.5139141812933087,0.5819554683408855,0.529410081386249,0.4018947540973735,0.49964809465557897,0.4435508042170219,0.5068234451255084,0.4945700766982323,0.5369572843770011,0.5775591951225768,0.5140850537395145,0.5142317140341423,0.5812186036111947,0.4881538433878637,0.5808810133660455,0.5090393692814993,0.4989604112611034,0.4806376160656031,0.4902830572692423,0.5833910359523289,0.5853148289400304,0.5853430781084807,0.5853607469756861,0.4081624787539201,0.5853530564283741,0.5853607469756861,0.5853607469756861,0.391128908432921,0.5422667042224449,0.5853607469756861,0.5422084185803216,0.6701654362033758,0.5421096046725199,0.4457662753535048,0.3911113204955871,0.5852703148429771,0.3908555508713246,0.577395635005016,0.5771571793544648,0.5786651142835592,0.5781100704523278,0.5293303085568788,0.5178325894651088,0.5635016245839283,0.5633305760474983,0.3946574561848838,0.5633378313899937,0.5324624965079858,0.5291324907779719,0.5768114408971946,0.5778817003357214,0.5141715710014012,0.5140168466544937,0.5979745042166381,0.4822007155991147,0.4881595894868905,0.596189300640906,0.4787256809372994,0.4806077764249414,0.4749445989412887,0.4773366223594364
63,0.4663047987255854,0.5938345777054155,0.6286253317984968,0.5898316275242612,0.5920267693177804,0.5932508890425348,0.5812509158458061,0.5993882073528374,0.6020435590425935,0.5433333754936838,0.5226158679374514,0.5143803461499091,0.579838982661196,0.5927760163240562,0.5822710488609049,0.5728392558100119,0.3858063338402014,0.4076785896438036,0.5171699013796308,0.4811488902168575,0.4761056297609976,0.5059944989921472,0.5054779324796514,0.4755611948993257,0.6619787646684621,0.3630896010783768,0.3857896277867561,0.4334431542156861,0.3723654458048797,0.3564405814537285,0.3547808668196328,0.38757117105320216,0.4727182699093148,0.4306048668673868,0.350341089922921,0.4019348562449357,0.3730131420941122,0.4012035831537841,0.4181085770823112,0.42535005526132497,0.4691925275329965,0.4019016121046152,0.4036449055633017,0.4222436699961799,0.34297641912991034,0.4199087423212545,0.3690806207482136,0.3656650452088421,0.3355083958113768,0.3473242272004514,0.4191426418982244,0.4175477754208603,0.417613087629795,0.4176628634748152,0.3411193138831297,0.4175489817344434,0.4176628634748152,0.4176628634748152,0.30429043863012656,0.3891506315868151,0.4176628634748152,0.3891106183320308,0.5421096046725199,0.3889961201928053,0.32491911101066395,0.30422200027490665,0.41754091227771656,0.3039640584797461,0.3984665191794136,0.39826623106542414,0.3999187941584744,0.3993713980214727,0.3806993229841408,0.3608613743797565,0.37659604246302425,0.3764203594659576,0.26884217002659,0.376337973061208,0.3791394506407677,0.3805861173615404,0.4052086226809956,0.4063211562994679,0.3715623804919753,0.3717244520744494,0.4248462466058705,0.3605838475219712,0.36616438384416056,0.4226879680920784,0.3640225505241985,0.3665315244279443,0.35634461670033224,0.3589676685536235
64,0.4259114325408982,0.5866452706939917,0.5947686120291931,0.5842821542166378,0.5707207583274247,0.5693676356626612,0.5671380122062412,0.5782676602591695,0.592493352206953,0.5447972379865453,0.517516952167199,0.5184024381099653,0.5844932081246195,0.5711559714872609,0.5914892117277298,0.5640968556919587,0.3066268604856749,0.30625823837358124,0.4650528497252952,0.4173244695976389,0.41529016937857904,0.4437005638201436,0.4440219704806394,0.4149445854515423,0.6730051791639472,0.29114409790259393,0.31179709377841563,0.36634076445620495,0.3049099861493689,0.2951947033799792,0.2651428148504757,0.3127843650774049,0.3836195804303513,0.35427126603794834,0.2453306378862472,0.3324110928975101,0.26202532585173804,0.3179660937481134,0.31625520422671904,0.34170515389464434,0.3788061944183202,0.3236038141400843,0.3241040773113347,0.3584740626096557,0.2853813927485485,0.357590546300157,0.3046351264872947,0.2979914484715601,0.2826629174439553,0.2870978202503351,0.36031278598812894,0.3556508345712378,0.3556731082621315,0.3557230757224329,0.2548884936571952,0.3556619918203603,0.3557230757224329,0.3557230757224329,0.2355832569040296,0.32506222305983,0.3557230757224329,0.3250076530517496,0.4457662753535048,0.32491911101066395,0.2603214090136837,0.2355267070120825,0.35560237876279993,0.2352272562933931,0.34366713108517816,0.3434631371695852,0.345077244999191,0.3444602790979212,0.31090108540734285,0.2949185813817635,0.330574503453417,0.3303723657364012,0.2161436819804801,0.3305046432058573,0.3136397266346164,0.3101066346596406,0.33721411539234625,0.3377792962130302,0.30025398501287553,0.29988849520293914,0.35799441176525765,0.27832969144696457,0.2847932963905516,0.3569728800831205,0.2762217008865178,0.2806600620364339,0.2669225188706397,0.2717189628754876
65,0.4293049289688196,0.6153642995653562,0.6009186078629847,0.6003968034205961,0.5828850529270028,0.5811431476867622,0.5752286552013676,0.5905511605754885,0.606241276803829,0.5568637212114275,0.5155444363503873,0.5188187864304261,0.5823504379010507,0.5809952040941833,0.5873278667675984,0.5736803498940471,0.2576863136109332,0.2462020513873577,0.4477720271374128,0.3812453285547733,0.3811375661724094,0.4223690753795332,0.4194589219118474,0.3810524763086726,0.6873775751808064,0.24288153004407265,0.2653423804307623,0.3227692463836537,0.2693971622954261,0.2584633610360421,0.2121228230381529,0.2709472812217857,0.3373211107280434,0.2988367294685645,0.18800331202005827,0.2850967541739002,0.2094505739895444,0.2713324542530929,0.26486587214843044,0.2964742168529416,0.3077917930818717,0.2760271145211234,0.27700128677468844,0.32001636072057016,0.2324183658751845,0.3219262557500823,0.2552452457942235,0.2496853096123045,0.2349885190543098,0.2326437900703073,0.3307984951270977,0.3449828403328817,0.34504363675080324,0.3448907134264039,0.2149702488531472,0.3450423736826217,0.3448907134264039,0.3448907134264039,0.21086959999111415,0.3043409237512165,0.3448907134264039,0.30426968556767986,0.3911113204955871,0.30422200027490665,0.2355267070120825,0.2109024404565072,0.3449754441190027,0.21081206516104176,0.32672185914087043,0.3267002058122729,0.3269219857443895,0.32691169323501484,0.2822622262382908,0.2775521163666113,0.3245111628526144,0.32426226184338697,0.1624782207933552,0.32410851761871884,0.2854309982607834,0.28338847826602986,0.32629195855180537,0.327203727070412,0.2442849524984141,0.2445742746596969,0.3321478135831478,0.20772472905937625,0.21412014939785626,0.33224038782556786,0.2065168104975488,0.21099175988559452,0.20943198570149973,0.2085826605374249
66,0.4937831844836713,0.6140726579697736,0.6628166665692209,0.6119386942308587,0.6108166298405897,0.6136507604000414,0.6052078399760241,0.6198596940828179,0.6108955243933364,0.5670468706415265,0.5408536435724605,0.5329176095328891,0.5967405526570371,0.6173962831652566,0.5978697033426191,0.5945202276708893,0.4244439950915102,0.4532476172539006,0.5453300396730185,0.5120870960988217,0.5064073592389051,0.5369012932968369,0.5358418252350817,0.5062741359348699,0.6792212987580295,0.3947534080819939,0.417136775272923,0.4622425770860057,0.4052576644836873,0.38533243399884937,0.39897461541713497,0.4206970115748299,0.5090002800242451,0.4577429448132213,0.39334991537511504,0.44151482022263533,0.4179190780191588,0.4410884291411741,0.4596731431650654,0.4657758862758707,0.5025387701150326,0.4414316395973085,0.4436170610445744,0.4476886307416679,0.3680943874333621,0.4448070870642709,0.3935087256066561,0.3929644845775368,0.3606667304048032,0.3731081822806236,0.4431475428909921,0.44604664578420383,0.4461137226039242,0.4461605246165827,0.38433705767170007,0.446051445577994,0.4461605246165827,0.4461605246165827,0.3450556809728518,0.41769839227103694,0.4461605246165827,0.41766624193249857,0.5852703148429771,0.41754091227771656,0.35560237876279993,0.3449754441190027,0.4460413611004729,0.3447120871266809,0.41851305370836855,0.4185490328130389,0.4196451235628981,0.4192172868218701,0.40772098672286494,0.3871346481351665,0.3951790062072851,0.39494493447764734,0.28610320597389743,0.3950951611962796,0.4048912518449275,0.4070868234872044,0.4263897494549424,0.42756273914338,0.38932454750243456,0.3895709206691085,0.4433271512718975,0.38334761940216977,0.388619776923799,0.4405979714751973,0.3908782949877202,0.39226548265790223,0.3819310318420423,0.3834095982287192
67,0.42910033255649815,0.6151141872475343,0.6007106705147446,0.6000979192210569,0.5825742026813311,0.58083136260081,0.5749967473501238,0.5902432278999582,0.6059307575083597,0.556637732901309,0.5153344782406429,0.5185703067770601,0.5821586576964219,0.5807590697427789,0.587132773271797,0.5734454155856178,0.25750497056262456,0.24606667111846156,0.4475636654456369,0.3810337149115151,0.3809384516427056,0.4221661417805485,0.4192457302802681,0.38084609425466776,0.6870991397024945,0.24269692883572,0.2650946911857392,0.3225063861292585,0.2691948805997136,0.2582647797057602,0.21203097493590373,0.2707087132206329,0.3371310018072571,0.2987557165788099,0.18775241269371096,0.2849838911487659,0.2092102728817384,0.2711623244516765,0.26483124318781004,0.2962598084740144,0.3077120238656415,0.2758154368604661,0.2768076589195242,0.3198613728094223,0.2322666680495103,0.3217543667292885,0.2550397753719773,0.2494663763998012,0.23487994110706584,0.2324956724469737,0.33066143408608145,0.3447193660998069,0.34478016210767176,0.3446269210873639,0.2148499054864576,0.3447789808451993,0.3446269210873639,0.3446269210873639,0.2107789308423854,0.30408275914352834,0.3446269210873639,0.30401148076918544,0.3908555508713246,0.3039640584797461,0.2352272562933931,0.21081206516104176,0.3447120871266809,0.210722660509026,0.3265128689363046,0.3264900270030897,0.32671231321364025,0.3267002655610907,0.2820571473040577,0.2773462918317598,0.32427566338300845,0.3240295600008731,0.16222160372204705,0.3238758201481966,0.2852566936515256,0.2831775400226746,0.3260621745784907,0.3269730563629233,0.2441377637716076,0.2444297434728689,0.3319771650527894,0.20760933664000533,0.2140075071307342,0.33207188653539593,0.2064051060659309,0.21087457323815467,0.20919779519725426,0.20833995736859307
68,0.499284644927933,0.6205135723811396,0.6876020789388263,0.6208945979548612,0.6119210677867389,0.6170480386292178,0.6133584046878046,0.6247580261544692,0.6062750703696155,0.5733280812269171,0.541114415972936,0.5418365041662884,0.6050010786570094,0.6271767310885175,0.6098356810211573,0.6061666752550273,0.4203706983732522,0.4183440594757949,0.5313819362692663,0.5013554578758204,0.4939907167919182,0.5197930293819514,0.5203448497248768,0.4944707349394895,0.6958777885147452,0.3916775821835501,0.40689826638280574,0.4553292917243484,0.4064914415488194,0.3889547212470495,0.3742630714646799,0.4174872129590121,0.4859872885613679,0.4108459975015816,0.3753622706391452,0.40651117705378653,0.4540274151334104,0.4368563166494817,0.4312159028361278,0.4654729772619866,0.4741624776306786,0.44050115737993295,0.44153213598832497,0.4197462838767195,0.3646313859565749,0.4167040918296536,0.3851799946141487,0.3890442222561189,0.359811768211101,0.37109030581441454,0.41440733041102795,0.4185405573452279,0.4185915849154085,0.4186185234878052,0.359323674315182,0.4185450210926643,0.4186185234878052,0.4186185234878052,0.3267794832328429,0.3986124884187473,0.4186185234878052,0.3986029846098832,0.577395635005016,0.3984665191794136,0.34366713108517816,0.32672185914087043,0.41851305370836855,0.3265128689363046,0.4166445531829413,0.41660514297557344,0.4169193959714359,0.41688755779597736,0.3924031537333557,0.375586282234374,0.4044010458311604,0.4043237961946809,0.30301513552681786,0.4044888161371141,0.3881553048007214,0.3914564154565935,0.4073953449961082,0.4080055134466565,0.3695028302536271,0.3689076690460745,0.4248821978197678,0.36974580720770395,0.3737485292002824,0.4202456997974863,0.3821723101336107,0.3804760609226152,0.3717781635365688,0.3710473138477712
69,0.4992057137420748,0.6204392247254592,0.6874937261601718,0.6208200271461018,0.6118388947126473,0.6169626234882567,0.6132687125913705,0.6246823645699096,0.6062116022084063,0.5732272512889661,0.5410190339894579,0.5417541106548552,0.6049347946260071,0.6270670198458043,0.6097719840404914,0.6060643213016718,0.4201659437905561,0.4183629076393184,0.5314058281218621,0.5012006607209245,0.4938704219174074,0.5198271965302312,0.5203654993699081,0.4943507681589409,0.6958004758524095,0.3913990897666885,0.4066736069163528,0.4550655095486277,0.4062249559833581,0.3886793213059841,0.3742770859031175,0.4172572487311542,0.4857891350756231,0.4107884156107672,0.3753508580172857,0.4064443486875261,0.4540267113069302,0.4366477373071145,0.4311177794219478,0.4652483518280513,0.4739544967873224,0.4402779937314412,0.44131209231849056,0.4197621985774685,0.364327931673563,0.4167324678332646,0.38492669127757617,0.38879581166777694,0.3595186061845768,0.3707827438776501,0.4144287560311843,0.4185758535423186,0.4186273115558808,0.4186537015400144,0.35936357712745176,0.4185813263287284,0.4186537015400144,0.4186537015400144,0.3267583377303465,0.39841239668054185,0.4186537015400144,0.3984026037861377,0.5771571793544648,0.39826623106542414,0.3434631371695852,0.3267002058122729,0.4185490328130389,0.3264900270030897,0.41660514297557344,0.4165657968235637,0.41688700186860944,0.4168533238891702,0.3925724284850624,0.3756697586257392,0.4042999156757055,0.4042231623424431,0.30272444848294083,0.40438836645819065,0.3883126663834477,0.3916248208963659,0.4074341809437465,0.4080401339285937,0.36924649967425704,0.3686552458834579,0.42489021868350496,0.3694797203553216,0.373489296734778,0.4202514576815996,0.38189976261569103,0.3802156795711677,0.3715112199959552,0.3707907492563352
70,0.49986602370942,0.6216207893992539,0.6880595619597242,0.6219369624421878,0.6131331209976183,0.6181558938711831,0.61433247703118,0.6258915259802849,0.6076386707918429,0.5743736517038218,0.5421955007718419,0.542665522919909,0.6060712463291967,0.6279836654871109,0.610781960823723,0.6069362862893919,0.4212974117957713,0.4191828317038902,0.5321072194156512,0.502264650268219,0.4948847543094553,0.5205951001715168,0.52107236307798,0.4953471093015835,0.6968358135806543,0.39318131514631705,0.4082885414118539,0.4567023088383854,0.4075647325645394,0.3899911725566913,0.37496876360858894,0.4186799314070606,0.4872780078220996,0.4121048302962746,0.3735442474594082,0.40775223458570536,0.4525293090869548,0.4377351094808801,0.4319288731345541,0.4663686614968714,0.4757301501616282,0.4414524215767716,0.4424761971532972,0.42088126975211854,0.36608400490446535,0.41782266162045895,0.3867342143802278,0.3904699934437158,0.3611999476783112,0.3725543138212555,0.4155581298915895,0.41967335868678696,0.4197240667121291,0.4197530924183075,0.35975153322425185,0.4196759194591558,0.4197530924183075,0.4197530924183075,0.3269796474866898,0.4000640221882031,0.4197530924183075,0.4000564438879021,0.5786651142835592,0.3999187941584744,0.345077244999191,0.3269219857443895,0.4196451235628981,0.32671231321364025,0.4169193959714359,0.41688700186860944,0.41718767641102394,0.41715226673013583,0.39279122254078336,0.3760539116844735,0.4046772473034448,0.40459127016020935,0.3036575968582785,0.4047587770938855,0.3886576747216435,0.3918262802024326,0.4080582860339365,0.4086815522222936,0.37075137510997225,0.3701543824247636,0.4255419778456624,0.37163593926946337,0.37565135304579794,0.4210170111956921,0.3839627557400443,0.3823318727371994,0.3735447918529665,0.3728718156269461
71,0.4997755972548693,0.6212482981397256,0.6879866946403964,0.6215843858395086,0.612769292368543,0.6178235634808931,0.6140525936036728,0.6255164764973573,0.6071647034335586,0.5741208660088843,0.5419151166621704,0.542410377710204,0.6056970350777136,0.6278394474524633,0.6104271510214923,0.6067805581807437,0.42081964745601297,0.4190882284388444,0.5318549372482116,0.5018480387884049,0.4944808596431379,0.5202779428937566,0.5207674889847891,0.4949482610790173,0.6965061700191829,0.3925912737695269,0.4076957157869369,0.45610575323412894,0.40709496124385,0.3895236323570978,0.3749034044910296,0.4181628283231507,0.4867244587950865,0.4117695212161112,0.3740305370375076,0.4074044404047757,0.4529830920640541,0.43726468980494604,0.4316808913068035,0.4658900818622357,0.4750808401171801,0.4409498235027456,0.4419769588731868,0.4204397376354729,0.3655136540266016,0.41739011875905496,0.3861166992668065,0.3898847745622863,0.36064580962137377,0.3719755231017152,0.41511579395263776,0.4192451886632643,0.41929611274695217,0.419324456383496,0.35979410927940697,0.4192484968133116,0.419324456383496,0.419324456383496,0.3269701649280848,0.39951683423346174,0.419324456383496,0.3995087142169947,0.5781100704523278,0.3993713980214727,0.3444602790979212,0.32691169323501484,0.4192172868218701,0.3267002655610907,0.41688755779597736,0.4168533238891702,0.41715226673013583,0.4171192214008563,0.3925857870038718,0.3759150458696424,0.40469708042263897,0.4046128696495579,0.3032684659179876,0.4047795467518148,0.3884095156709697,0.3916306452375927,0.4078841799423065,0.4085060415397141,0.3702483379651733,0.3696524126913193,0.4253729053762277,0.3709451729360805,0.374954040235379,0.4208231139435135,0.3832951659812973,0.3816403335805801,0.37289301855734347,0.3721990910839443
72,0.4723949484412896,0.6056954419647288,0.656085027430191,0.604560902502832,0.600371230083045,0.6032934526276648,0.5955316555382515,0.6110559851777064,0.5996352170975677,0.5583040885813851,0.5289451305168148,0.5237236713682926,0.5897140548237765,0.6035424147064903,0.5917969995438814,0.5839666800578416,0.3739837682044605,0.3740088186268867,0.5109458869677102,0.4699353035850553,0.4651580259046112,0.4990742956422793,0.4967432961437728,0.4652431071930084,0.6777454839862591,0.36244353777845706,0.3686555083378162,0.4152697624354424,0.3708800943650422,0.3521589224156116,0.3302018399863331,0.3784362917371801,0.44578124722843465,0.3782397296308338,0.3351217991314168,0.3733768255651706,0.4103575897734052,0.3885471111102138,0.3878617158900246,0.4127818863495885,0.4372915126813992,0.3906967794805768,0.3923890698910501,0.40643510759685,0.3378688052340045,0.4040441719955887,0.3537789117042506,0.3525664885625509,0.3300347399384544,0.3425616165897373,0.402233758142724,0.4077198894730761,0.4077924563366874,0.4078274419044878,0.3149858728916156,0.40774253578964825,0.4078274419044878,0.4078274419044878,0.2823238268486508,0.3808403733019361,0.4078274419044878,0.38082862197404427,0.5293303085568788,0.3806993229841408,0.31090108540734285,0.2822622262382908,0.40772098672286494,0.2820571473040577,0.3924031537333557,0.3925724284850624,0.39279122254078336,0.3925857870038718,0.3714128002555508,0.35925703377028145,0.3742774886432256,0.3740371719289473,0.2493181867571597,0.37429755419072586,0.3676769064390737,0.3707223430044381,0.3958509463012825,0.3971814118626368,0.3482778977311032,0.3482644708162058,0.4113181519117193,0.3483456436881498,0.3517246953644893,0.40874424990435415,0.3565224812579845,0.3537382945675153,0.3498947837778957,0.34811133678626843
73,0.4533708376666164,0.5797382591932703,0.6385236599611155,0.5797293209933667,0.5730900579893596,0.5765548919836933,0.5709651654963221,0.5842936835336037,0.5687324796608129,0.5337626026114937,0.5026138749437772,0.5011549954679826,0.5657736091181093,0.5815456116866778,0.5686457938111069,0.5631717795173101,0.3658073590728379,0.3826408760818497,0.4927130423632222,0.454100831294239,0.4491838268764471,0.4815579527388276,0.4800557930995621,0.44935772185946493,0.6528032846540547,0.3463773280768635,0.35267587431239683,0.3996194003810977,0.3573569761746601,0.33842402917428155,0.33258169154657724,0.3641069983574064,0.43358134444530383,0.3659514580685941,0.3533151363929816,0.3649799297275343,0.4257216199651545,0.3817190191915069,0.3817531410296491,0.4053190132074208,0.4231413172807104,0.3827569768532345,0.3847304162523015,0.3870972470525465,0.32174678448897504,0.3847094645609991,0.3372050441694676,0.3383622733043492,0.3149297436441352,0.3266768522271824,0.3826436844794406,0.38713861850531295,0.38720485615269934,0.3872317296573121,0.31283165951210024,0.3871666007088564,0.3872317296573121,0.3872317296573121,0.27761229397574555,0.36099555382565823,0.3872317296573121,0.360995106981135,0.5178325894651088,0.3608613743797565,0.2949185813817635,0.2775521163666113,0.3871346481351665,0.2773462918317598,0.375586282234374,0.3756697586257392,0.3760539116844735,0.3759150458696424,0.35925703377028145,0.3471603052264025,0.35730733274669857,0.3572970751986135,0.239790545673418,0.35755121533399303,0.3551009387161212,0.35827039617910633,0.3759411010607436,0.3765297126619108,0.3272436172775527,0.32696701853424026,0.3898786089405404,0.32857225058086,0.3318823799691939,0.3865964773457911,0.33855926976103723,0.3351844122063963,0.3315328559461519,0.32932868608835963
