Angle,Intensity
27.204251411,234.0
27.220962680,291.0
27.237673949,260.0
27.254385218,285.0
27.271096487,245.0
27.287807756,202.0
27.304519025,173.0
27.321230294,114.0
27.337941563,96.0
27.354652832,103.0
27.371364101,100.0
27.388075370,72.0
27.404786639,103.0
27.421497908,86.0
27.438209177,103.0
27.454920446,102.0
27.471631715,90.0
27.488342984,67.0
27.505054253,76.0
27.521765522,75.0
27.538476791,71.0
27.555188059,76.0
27.571899328,80.0
27.588610597,77.0
27.605321866,77.0
27.622033135,67.0
27.638744404,93.0
27.655455673,92.0
27.672166942,66.0
27.688878211,80.0
27.705589480,92.0
27.722300749,79.0
27.739012018,85.0
27.755723287,76.0
27.772434556,78.0
27.789145825,80.0
27.805857094,95.0
27.822568363,80.0
27.839279632,91.0
27.855990901,85.0
27.872702170,95.0
27.889413439,82.0
27.906124708,75.0
27.922835977,97.0
27.939547246,93.0
27.956258515,90.0
27.972969784,92.0
27.989681053,75.0
28.006392322,91.0
28.023103591,108.0
28.039814860,96.0
28.056526129,105.0
28.073237398,93.0
28.089948667,88.0
28.106659936,114.0
28.123371205,130.0
28.140082474,146.0
28.156793743,123.0
28.173505012,158.0
28.190216281,172.0
28.206927550,195.0
28.223638819,233.0
28.240350088,261.0
28.257061357,338.0
28.273772626,446.0
28.290483895,574.0
28.307195164,823.0
28.323906433,1020.0
28.340617702,1402.0
28.357328971,1872.0
28.374040240,2480.0
28.390751509,2807.0
28.407462777,3423.0
28.424174046,3672.0
28.440885315,3810.0
28.457596584,3691.0
28.474307853,3416.0
28.491019122,3076.0
28.507730391,2599.0
28.524441660,2008.0
28.541152929,1537.0
28.557864198,1173.0
28.574575467,841.0
28.591286736,592.0
28.607998005,414.0
28.624709274,302.0
28.641420543,232.0
28.658131812,198.0
28.674843081,159.0
28.691554350,139.0
28.708265619,105.0
28.724976888,103.0
28.741688157,92.0
28.758399426,101.0
28.775110695,106.0
28.791821964,87.0
28.808533233,70.0
28.825244502,73.0
28.841955771,80.0
28.858667040,72.0
28.875378309,70.0
28.892089578,50.0
28.908800847,57.0
28.925512116,60.0
28.942223385,57.0
28.958934654,60.0
28.975645923,76.0
28.992357192,53.0
29.009068461,48.0
29.025779730,42.0
29.042490999,58.0
29.059202268,53.0
29.075913537,51.0
29.092624806,50.0
29.109336075,40.0
29.126047344,51.0
29.142758613,42.0
29.159469882,48.0
29.176181151,54.0
29.192892420,57.0
29.209603689,47.0
29.226314958,58.0
29.243026227,43.0
29.259737495,53.0
29.276448764,51.0
29.293160033,46.0
29.309871302,41.0
29.326582571,48.0
29.343293840,71.0
29.360005109,43.0
29.376716378,45.0
29.393427647,39.0
29.410138916,30.0
29.426850185,46.0
29.443561454,55.0
29.460272723,39.0
29.476983992,43.0
29.493695261,40.0
29.510406530,58.0
29.527117799,38.0
29.543829068,54.0
29.560540337,36.0
29.577251606,42.0
29.593962875,41.0
29.610674144,45.0
29.627385413,41.0
29.644096682,35.0
29.660807951,30.0
29.677519220,54.0
29.694230489,43.0
29.710941758,33.0
29.727653027,40.0
29.744364296,38.0
29.761075565,39.0
29.777786834,48.0
29.794498103,48.0
29.811209372,48.0
29.827920641,43.0
29.844631910,37.0
29.861343179,35.0
29.878054448,33.0
29.894765717,39.0
29.911476986,49.0
29.928188255,38.0
29.944899524,48.0
29.961610793,30.0
29.978322062,37.0
29.995033331,28.0
30.011744600,45.0
30.028455869,28.0
30.045167138,35.0
30.061878407,45.0
30.078589676,39.0
30.095300945,38.0
30.112012213,46.0
30.128723482,41.0
30.145434751,32.0
30.162146020,43.0
30.178857289,45.0
30.195568558,34.0
30.212279827,43.0
30.228991096,36.0
30.245702365,39.0
30.262413634,36.0
30.279124903,32.0
30.295836172,41.0
30.312547441,39.0
30.329258710,37.0
30.345969979,37.0
30.362681248,33.0
30.379392517,30.0
30.396103786,31.0
30.412815055,43.0
30.429526324,43.0
30.446237593,41.0
30.462948862,39.0
30.479660131,37.0
30.496371400,34.0
30.513082669,47.0
30.529793938,48.0
30.546505207,27.0
30.563216476,33.0
30.579927745,31.0
30.596639014,28.0
30.613350283,30.0
30.630061552,39.0
30.646772821,33.0
30.663484090,45.0
30.680195359,42.0
30.696906628,37.0
30.713617897,25.0
30.730329166,32.0
30.747040435,40.0
30.763751704,46.0
30.780462973,33.0
30.797174242,37.0
30.813885511,35.0
30.830596780,28.0
30.847308049,36.0
30.864019318,38.0
30.880730587,45.0
30.897441856,33.0
30.914153125,48.0
30.930864394,32.0
30.947575663,37.0
30.964286931,37.0
30.980998200,36.0
30.997709469,33.0
31.014420738,35.0
31.031132007,40.0
31.047843276,36.0
31.064554545,34.0
31.081265814,38.0
31.097977083,45.0
31.114688352,33.0
31.131399621,33.0
31.148110890,18.0
31.164822159,37.0
31.181533428,45.0
31.198244697,33.0
31.214955966,38.0
31.231667235,37.0
31.248378504,46.0
31.265089773,28.0
31.281801042,38.0
31.298512311,37.0
31.315223580,36.0
31.331934849,32.0
31.348646118,36.0
31.365357387,40.0
31.382068656,40.0
31.398779925,48.0
31.415491194,45.0
31.432202463,43.0
31.448913732,32.0
31.465625001,43.0
31.482336270,52.0
31.499047539,26.0
31.515758808,32.0
31.532470077,47.0
31.549181346,34.0
31.565892615,47.0
31.582603884,53.0
31.599315153,37.0
31.616026422,38.0
31.632737691,39.0
31.649448960,39.0
31.666160229,37.0
31.682871498,40.0
31.699582767,31.0
31.716294036,35.0
31.733005305,38.0
31.749716574,36.0
31.766427843,34.0
31.783139112,32.0
31.799850381,38.0
31.816561650,41.0
31.833272918,30.0
31.849984187,32.0
31.866695456,35.0
31.883406725,31.0
31.900117994,41.0
31.916829263,50.0
31.933540532,31.0
31.950251801,35.0
31.966963070,24.0
31.983674339,38.0
32.000385608,49.0
32.017096877,40.0
32.033808146,27.0
32.050519415,31.0
32.067230684,33.0
32.083941953,31.0
32.100653222,35.0
32.117364491,33.0
32.134075760,28.0
32.150787029,25.0
32.167498298,35.0
32.184209567,40.0
32.200920836,37.0
32.217632105,33.0
32.234343374,28.0
32.251054643,43.0
32.267765912,30.0
32.284477181,30.0
32.301188450,42.0
32.317899719,36.0
32.334610988,37.0
32.351322257,33.0
32.368033526,31.0
32.384744795,43.0
32.401456064,25.0
32.418167333,28.0
32.434878602,24.0
32.451589871,23.0
32.468301140,34.0
32.485012409,33.0
32.501723678,36.0
32.518434947,19.0
32.535146216,25.0
32.551857485,30.0
32.568568754,35.0
32.585280023,37.0
32.601991292,20.0
32.618702561,25.0
32.635413830,24.0
32.652125099,37.0
32.668836368,27.0
32.685547636,46.0
32.702258905,36.0
32.718970174,31.0
32.735681443,41.0
32.752392712,34.0
32.769103981,39.0
32.785815250,37.0
32.802526519,27.0
32.819237788,36.0
32.835949057,48.0
32.852660326,32.0
32.869371595,25.0
32.886082864,30.0
32.902794133,35.0
32.919505402,23.0
32.936216671,39.0
32.952927940,24.0
32.969639209,24.0
32.986350478,30.0
33.003061747,31.0
33.019773016,27.0
33.036484285,27.0
33.053195554,41.0
33.069906823,28.0
33.086618092,34.0
33.103329361,36.0
33.120040630,36.0
33.136751899,26.0
33.153463168,26.0
33.170174437,37.0
33.186885706,32.0
33.203596975,27.0
33.220308244,31.0
33.237019513,24.0
33.253730782,36.0
33.270442051,30.0
