Angle,Intensity
45.549835780,56.0
45.566547049,51.0
45.583258318,76.0
45.599969587,67.0
45.616680855,54.0
45.633392124,50.0
45.650103393,70.0
45.666814662,61.0
45.683525931,55.0
45.700237200,57.0
45.716948469,78.0
45.733659738,51.0
45.750371007,68.0
45.767082276,47.0
45.783793545,64.0
45.800504814,70.0
45.817216083,63.0
45.833927352,54.0
45.850638621,55.0
45.867349890,56.0
45.884061159,56.0
45.900772428,51.0
45.917483697,59.0
45.934194966,58.0
45.950906235,60.0
45.967617504,59.0
45.984328773,58.0
46.001040042,50.0
46.017751311,62.0
46.034462580,69.0
46.051173849,44.0
46.067885118,56.0
46.084596387,57.0
46.101307656,59.0
46.118018925,55.0
46.134730194,70.0
46.151441463,67.0
46.168152732,67.0
46.184864001,59.0
46.201575270,58.0
46.218286539,68.0
46.234997808,54.0
46.251709077,61.0
46.268420346,59.0
46.285131615,58.0
46.301842884,59.0
46.318554153,58.0
46.335265422,48.0
46.351976691,70.0
46.368687959,39.0
46.385399228,61.0
46.402110497,70.0
46.418821766,59.0
46.435533035,58.0
46.452244304,50.0
46.468955573,55.0
46.485666842,53.0
46.502378111,58.0
46.519089380,59.0
46.535800649,59.0
46.552511918,63.0
46.569223187,72.0
46.585934456,63.0
46.602645725,55.0
46.619356994,54.0
46.636068263,57.0
46.652779532,48.0
46.669490801,53.0
46.686202070,44.0
46.702913339,64.0
46.719624608,52.0
46.736335877,60.0
46.753047146,55.0
46.769758415,68.0
46.786469684,60.0
46.803180953,53.0
46.819892222,55.0
46.836603491,68.0
46.853314760,79.0
46.870026029,58.0
46.886737298,66.0
46.903448567,62.0
46.920159836,66.0
46.936871105,55.0
46.953582374,66.0
46.970293643,53.0
46.987004912,51.0
47.003716181,59.0
47.020427450,48.0
47.037138719,35.0
47.053849988,48.0
47.070561257,53.0
47.087272526,68.0
47.103983795,47.0
47.120695064,53.0
47.137406332,42.0
47.154117601,62.0
47.170828870,46.0
47.187540139,48.0
47.204251408,61.0
47.220962677,69.0
47.237673946,61.0
47.254385215,66.0
47.271096484,51.0
47.287807753,52.0
47.304519022,46.0
47.321230291,67.0
47.337941560,55.0
47.354652829,61.0
47.371364098,48.0
47.388075367,61.0
47.404786636,56.0
47.421497905,47.0
47.438209174,56.0
47.454920443,47.0
47.471631712,62.0
47.488342981,52.0
47.505054250,53.0
47.521765519,54.0
47.538476788,56.0
47.555188057,57.0
47.571899326,64.0
47.588610595,55.0
47.605321864,68.0
47.622033133,60.0
47.638744402,69.0
47.655455671,72.0
47.672166940,67.0
47.688878209,61.0
47.705589478,62.0
47.722300747,71.0
47.739012016,55.0
47.755723285,67.0
47.772434554,54.0
47.789145823,64.0
47.805857092,50.0
47.822568361,69.0
47.839279630,70.0
47.855990899,66.0
47.872702168,66.0
47.889413436,67.0
47.906124705,59.0
47.922835974,42.0
47.939547243,60.0
47.956258512,45.0
47.972969781,60.0
47.989681050,72.0
48.006392319,56.0
48.023103588,66.0
48.039814857,56.0
48.056526126,54.0
48.073237395,50.0
48.089948664,54.0
48.106659933,67.0
48.123371202,46.0
48.140082471,50.0
48.156793740,55.0
48.173505009,50.0
48.190216278,61.0
48.206927547,62.0
48.223638816,59.0
48.240350085,33.0
48.257061354,59.0
48.273772623,61.0
48.290483892,55.0
48.307195161,54.0
48.323906430,67.0
48.340617699,55.0
48.357328968,53.0
48.374040237,66.0
48.390751506,46.0
48.407462775,52.0
48.424174044,59.0
48.440885313,55.0
48.457596582,57.0
48.474307851,73.0
48.491019120,62.0
48.507730389,63.0
48.524441658,57.0
48.541152927,60.0
48.557864196,69.0
48.574575465,58.0
48.591286734,53.0
48.607998003,56.0
48.624709272,64.0
48.641420541,59.0
48.658131809,62.0
48.674843078,50.0
48.691554347,55.0
48.708265616,51.0
48.724976885,52.0
48.741688154,53.0
48.758399423,61.0
48.775110692,53.0
48.791821961,51.0
48.808533230,82.0
48.825244499,68.0
48.841955768,69.0
48.858667037,62.0
48.875378306,53.0
48.892089575,63.0
48.908800844,77.0
48.925512113,56.0
48.942223382,68.0
48.958934651,68.0
48.975645920,56.0
48.992357189,64.0
49.009068458,59.0
49.025779727,43.0
49.042490996,60.0
49.059202265,63.0
49.075913534,61.0
49.092624803,73.0
49.109336072,79.0
49.126047341,66.0
49.142758610,72.0
49.159469879,72.0
49.176181148,59.0
49.192892417,73.0
49.209603686,58.0
49.226314955,62.0
49.243026224,56.0
49.259737493,64.0
49.276448762,69.0
49.293160031,56.0
49.309871300,53.0
49.326582569,68.0
49.343293838,82.0
49.360005107,74.0
49.376716376,52.0
