Angle,Intensity
67.086948125,6.0
67.137081929,12.0
67.187215733,10.0
67.237349537,3.0
67.287483341,4.0
67.337617145,8.0
67.387750949,12.0
67.437884754,6.0
67.488018558,5.0
67.538152362,12.0
67.588286166,10.0
67.638419970,11.0
67.688553774,10.0
67.738687578,8.0
67.788821382,4.0
67.838955186,16.0
67.889088990,12.0
67.939222794,8.0
67.989356599,19.0
68.039490403,10.0
68.089624207,17.0
68.139758011,9.0
68.189891815,17.0
68.240025619,11.0
68.290159423,5.0
68.340293227,6.0
68.390427031,8.0
68.440560835,12.0
68.490694639,19.0
68.540828444,16.0
68.590962248,11.0
68.641096052,7.0
68.691229856,15.0
68.741363660,13.0
68.791497464,13.0
68.841631268,8.0
68.891765072,16.0
68.941898876,11.0
68.992032680,12.0
69.042166485,9.0
69.092300289,9.0
69.142434093,16.0
69.192567897,18.0
69.242701701,18.0
69.292835505,21.0
69.342969309,26.0
69.393103113,15.0
69.443236917,10.0
69.493370721,17.0
69.543504525,13.0
69.593638330,16.0
69.643772134,20.0
69.693905938,20.0
69.744039742,29.0
69.794173546,24.0
69.844307350,16.0
69.894441154,35.0
69.944574958,32.0
69.994708762,31.0
70.044842566,29.0
70.094976370,30.0
70.145110175,33.0
70.195243979,33.0
70.245377783,35.0
70.295511587,52.0
70.345645391,46.0
70.395779195,40.0
70.445912999,48.0
70.496046803,46.0
70.546180607,33.0
70.596314411,24.0
70.646448215,36.0
70.696582020,38.0
70.746715824,35.0
70.796849628,37.0
70.846983432,29.0
70.897117236,34.0
70.947251040,34.0
70.997384844,27.0
71.047518648,17.0
71.097652452,23.0
71.147786256,26.0
71.197920061,15.0
71.248053865,25.0
71.298187669,20.0
71.348321473,13.0
71.398455277,18.0
71.448589081,12.0
71.498722885,22.0
71.548856689,16.0
71.598990493,22.0
71.649124297,18.0
71.699258101,9.0
71.749391906,13.0
71.799525710,17.0
71.849659514,18.0
71.899793318,23.0
71.949927122,18.0
72.000060926,16.0
72.050194730,11.0
72.100328534,20.0
72.150462338,21.0
72.200596142,22.0
72.250729946,15.0
72.300863751,18.0
72.350997555,17.0
72.401131359,24.0
72.451265163,22.0
72.501398967,18.0
72.551532771,19.0
72.601666575,21.0
72.651800379,22.0
72.701934183,29.0
72.752067987,27.0
72.802201791,35.0
72.852335596,33.0
72.902469400,43.0
72.952603204,51.0
73.002737008,38.0
73.052870812,55.0
73.103004616,50.0
73.153138420,59.0
73.203272224,60.0
73.253406028,87.0
73.303539832,78.0
73.353673637,99.0
73.403807441,107.0
73.453941245,95.0
73.504075049,135.0
73.554208853,128.0
73.604342657,131.0
73.654476461,142.0
73.704610265,145.0
73.754744069,148.0
73.804877873,137.0
73.855011677,138.0
73.905145482,134.0
73.955279286,109.0
74.005413090,119.0
74.055546894,95.0
74.105680698,77.0
74.155814502,93.0
74.205948306,76.0
74.256082110,67.0
74.306215914,69.0
74.356349718,62.0
74.406483522,66.0
74.456617327,50.0
74.506751131,53.0
74.556884935,40.0
74.607018739,49.0
74.657152543,34.0
74.707286347,34.0
74.757420151,33.0
74.807553955,37.0
74.857687759,23.0
74.907821563,24.0
74.957955367,25.0
75.008089172,29.0
75.058222976,29.0
75.108356780,27.0
75.158490584,26.0
75.208624388,23.0
75.258758192,19.0
75.308891996,24.0
75.359025800,30.0
75.409159604,30.0
75.459293408,30.0
75.509427213,26.0
75.559561017,33.0
75.609694821,34.0
75.659828625,31.0
75.709962429,35.0
75.760096233,38.0
75.810230037,47.0
75.860363841,38.0
75.910497645,40.0
75.960631449,39.0
76.010765253,50.0
76.060899058,40.0
76.111032862,47.0
76.161166666,45.0
76.211300470,37.0
76.261434274,51.0
76.311568078,47.0
76.361701882,49.0
76.411835686,64.0
76.461969490,49.0
76.512103294,49.0
76.562237098,57.0
76.612370903,52.0
76.662504707,66.0
76.712638511,53.0
76.762772315,72.0
76.812906119,67.0
76.863039923,77.0
76.913173727,88.0
76.963307531,63.0
77.013441335,85.0
77.063575139,87.0
77.113708944,86.0
77.163842748,92.0
77.213976552,81.0
77.264110356,82.0
77.314244160,71.0
77.364377964,75.0
77.414511768,67.0
77.464645572,45.0
77.514779376,52.0
77.564913180,45.0
77.615046984,55.0
77.665180789,48.0
77.715314593,43.0
77.765448397,43.0
77.815582201,35.0
77.865716005,29.0
77.915849809,40.0
77.965983613,26.0
78.016117417,37.0
78.066251221,40.0
78.116385025,30.0
78.166518829,22.0
78.216652634,26.0
78.266786438,27.0
78.316920242,27.0
78.367054046,26.0
78.417187850,24.0
78.467321654,22.0
78.517455458,17.0
78.567589262,22.0
78.617723066,25.0
78.667856870,18.0
78.717990674,20.0
78.768124479,22.0
78.818258283,22.0
78.868392087,25.0
78.918525891,21.0
78.968659695,30.0
79.018793499,10.0
79.068927303,15.0
79.119061107,23.0
79.169194911,16.0
79.219328715,9.0
79.269462520,18.0
79.319596324,11.0
79.369730128,17.0
79.419863932,15.0
79.469997736,17.0
79.520131540,12.0
79.570265344,18.0
79.620399148,20.0
79.670532952,16.0
79.720666756,6.0
79.770800560,12.0
79.820934365,23.0
79.871068169,16.0
79.921201973,20.0
79.971335777,9.0
80.021469581,11.0
80.071603385,8.0
80.121737189,13.0
80.171870993,15.0
80.222004797,13.0
80.272138601,12.0
80.322272405,11.0
80.372406210,10.0
80.422540014,16.0
80.472673818,18.0
80.522807622,15.0
80.572941426,16.0
80.623075230,8.0
80.673209034,18.0
80.723342838,18.0
80.773476642,15.0
80.823610446,13.0
80.873744250,17.0
80.923878055,19.0
80.974011859,25.0
81.024145663,17.0
81.074279467,13.0
81.124413271,17.0
81.174547075,20.0
81.224680879,30.0
81.274814683,10.0
81.324948487,23.0
81.375082291,25.0
81.425216096,20.0
81.475349900,24.0
81.525483704,35.0
81.575617508,29.0
81.625751312,34.0
81.675885116,31.0
81.726018920,41.0
81.776152724,37.0
81.826286528,58.0
81.876420332,62.0
81.926554136,63.0
81.976687941,91.0
82.026821745,108.0
82.076955549,125.0
82.127089353,165.0
82.177223157,208.0
82.227356961,202.0
82.277490765,216.0
82.327624569,202.0
82.377758373,191.0
82.427892177,161.0
82.478025981,168.0
82.528159786,147.0
82.578293590,134.0
82.628427394,125.0
82.678561198,104.0
82.728695002,63.0
82.778828806,51.0
82.828962610,57.0
82.879096414,44.0
82.929230218,38.0
82.979364022,45.0
83.029497827,22.0
83.079631631,32.0
83.129765435,32.0
83.179899239,23.0
83.230033043,30.0
83.280166847,18.0
83.330300651,13.0
83.380434455,20.0
83.430568259,17.0
83.480702063,21.0
83.530835867,13.0
83.580969672,11.0
83.631103476,16.0
83.681237280,13.0
83.731371084,22.0
83.781504888,18.0
83.831638692,8.0
83.881772496,17.0
83.931906300,13.0
83.982040104,16.0
84.032173908,17.0
84.082307712,13.0
84.132441517,22.0
84.182575321,9.0
84.232709125,16.0
84.282842929,19.0
84.332976733,17.0
84.383110537,10.0
84.433244341,15.0
84.483378145,8.0
84.533511949,6.0
84.583645753,8.0
84.633779557,7.0
84.683913362,9.0
84.734047166,13.0
84.784180970,8.0
84.834314774,7.0
84.884448578,8.0
84.934582382,9.0
84.984716186,11.0
85.034849990,7.0
85.084983794,7.0
85.135117598,9.0
85.185251403,9.0
85.235385207,15.0
85.285519011,15.0
85.335652815,11.0
85.385786619,4.0
85.435920423,10.0
85.486054227,9.0
85.536188031,16.0
85.586321835,9.0
85.636455639,10.0
85.686589443,8.0
85.736723248,7.0
85.786857052,12.0
85.836990856,11.0
85.887124660,20.0
85.937258464,11.0
85.987392268,11.0
86.037526072,9.0
86.087659876,10.0
86.137793680,8.0
86.187927484,11.0
86.238061288,15.0
86.288195093,11.0
86.338328897,16.0
86.388462701,11.0
86.438596505,18.0
86.488730309,16.0
86.538864113,8.0
86.588997917,7.0
86.639131721,17.0
86.689265525,15.0
86.739399329,19.0
86.789533133,13.0
86.839666938,7.0
86.889800742,15.0
86.939934546,9.0
86.990068350,11.0
87.040202154,13.0
87.090335958,8.0
87.140469762,9.0
87.190603566,7.0
87.240737370,8.0
87.290871174,10.0
87.341004979,11.0
87.391138783,6.0
87.441272587,5.0
87.491406391,9.0
87.541540195,11.0
87.591673999,6.0
87.641807803,6.0
87.691941607,9.0
87.742075411,10.0
87.792209215,11.0
87.842343019,4.0
87.892476824,9.0
87.942610628,4.0
87.992744432,9.0
88.042878236,5.0
88.093012040,8.0
88.143145844,11.0
88.193279648,4.0
88.243413452,11.0
88.293547256,8.0
88.343681060,8.0
88.393814864,10.0
88.443948669,6.0
88.494082473,8.0
88.544216277,6.0
88.594350081,4.0
88.644483885,13.0
88.694617689,6.0
88.744751493,10.0
88.794885297,10.0
88.845019101,8.0
88.895152905,11.0
88.945286709,7.0
88.995420514,6.0
89.045554318,13.0
89.095688122,6.0
89.145821926,8.0
89.195955730,10.0
89.246089534,7.0
89.296223338,9.0
89.346357142,7.0
89.396490946,6.0
89.446624750,5.0
89.496758555,7.0
89.546892359,7.0
89.597026163,6.0
89.647159967,10.0
89.697293771,6.0
89.747427575,6.0
89.797561379,5.0
89.847695183,4.0
89.897828987,7.0
89.947962791,12.0
89.998096595,11.0
90.048230400,6.0
90.098364204,5.0
90.148498008,5.0
90.198631812,13.0
90.248765616,11.0
90.298899420,7.0
90.349033224,5.0
90.399167028,5.0
90.449300832,7.0
90.499434636,10.0
90.549568440,12.0
90.599702245,7.0
90.649836049,9.0
90.699969853,7.0
90.750103657,7.0
90.800237461,15.0
90.850371265,10.0
90.900505069,7.0
90.950638873,5.0
91.000772677,9.0
91.050906481,10.0
91.101040286,7.0
91.151174090,8.0
91.201307894,12.0
91.251441698,3.0
91.301575502,3.0
91.351709306,6.0
91.401843110,5.0
91.451976914,8.0
91.502110718,15.0
91.552244522,7.0
91.602378326,5.0
91.652512131,4.0
91.702645935,4.0
91.752779739,6.0
91.802913543,7.0
91.853047347,10.0
91.903181151,11.0
91.953314955,5.0
92.003448759,7.0
92.053582563,12.0
92.103716367,7.0
92.153850171,4.0
92.203983976,6.0
92.254117780,4.0
92.304251584,5.0
92.354385388,8.0
92.404519192,6.0
92.454652996,7.0
92.504786800,8.0
92.554920604,11.0
92.605054408,11.0
92.655188212,20.0
92.705322016,11.0
92.755455821,11.0
92.805589625,6.0
92.855723429,12.0
92.905857233,6.0
92.955991037,13.0
93.006124841,3.0
93.056258645,11.0
93.106392449,10.0
93.156526253,9.0
93.206660057,6.0
93.256793862,8.0
93.306927666,6.0
93.357061470,9.0
93.407195274,3.0
93.457329078,8.0
93.507462882,7.0
93.557596686,10.0
93.607730490,10.0
93.657864294,5.0
93.707998098,6.0
93.758131902,8.0
93.808265707,3.0
93.858399511,6.0
93.908533315,11.0
93.958667119,4.0
94.008800923,8.0
94.058934727,10.0
94.109068531,7.0
94.159202335,9.0
94.209336139,10.0
94.259469943,11.0
94.309603747,7.0
94.359737552,6.0
94.409871356,5.0
94.460005160,9.0
94.510138964,6.0
94.560272768,5.0
94.610406572,7.0
94.660540376,10.0
94.710674180,8.0
94.760807984,4.0
94.810941788,6.0
94.861075592,9.0
94.911209397,9.0
94.961343201,11.0
95.011477005,6.0
95.061610809,12.0
95.111744613,7.0
95.161878417,4.0
95.212012221,13.0
95.262146025,5.0
95.312279829,7.0
95.362413633,5.0
95.412547438,10.0
95.462681242,8.0
95.512815046,10.0
95.562948850,4.0
95.613082654,9.0
95.663216458,5.0
95.713350262,9.0
95.763484066,4.0
95.813617870,10.0
95.863751674,5.0
95.913885478,3.0
95.964019283,16.0
96.014153087,11.0
96.064286891,5.0
96.114420695,9.0
96.164554499,5.0
96.214688303,6.0
96.264822107,11.0
96.314955911,15.0
96.365089715,6.0
96.415223519,10.0
96.465357323,9.0
96.515491128,4.0
96.565624932,4.0
96.615758736,7.0
96.665892540,7.0
96.716026344,10.0
96.766160148,9.0
96.816293952,16.0
96.866427756,9.0
96.916561560,7.0
96.966695364,7.0
97.016829169,13.0
97.066962973,8.0
97.117096777,5.0
97.167230581,16.0
97.217364385,18.0
97.267498189,4.0
97.317631993,5.0
97.367765797,8.0
97.417899601,9.0
97.468033405,10.0
97.518167209,11.0
97.568301014,8.0
97.618434818,19.0
97.668568622,16.0
97.718702426,10.0
97.768836230,11.0
97.818970034,13.0
97.869103838,16.0
97.919237642,18.0
97.969371446,19.0
98.019505250,15.0
98.069639054,18.0
98.119772859,24.0
98.169906663,21.0
98.220040467,23.0
98.270174271,29.0
98.320308075,23.0
98.370441879,24.0
98.420575683,27.0
98.470709487,35.0
98.520843291,35.0
98.570977095,47.0
98.621110899,51.0
98.671244704,63.0
98.721378508,68.0
98.771512312,77.0
98.821646116,80.0
98.871779920,79.0
98.921913724,77.0
98.972047528,76.0
99.022181332,65.0
99.072315136,81.0
99.122448940,76.0
99.172582745,63.0
99.222716549,52.0
99.272850353,60.0
99.322984157,49.0
99.373117961,44.0
99.423251765,40.0
99.473385569,20.0
99.523519373,22.0
99.573653177,15.0
99.623786981,19.0
99.673920785,11.0
99.724054590,17.0
99.774188394,22.0
99.824322198,21.0
