Angle,Intensity
56.298568076,901.0
56.348701880,280.0
56.398835685,149.0
56.448969489,102.0
56.499103293,80.0
56.549237097,57.0
56.599370901,45.0
56.649504705,57.0
56.699638509,49.0
56.749772313,39.0
56.799906117,43.0
56.850039921,42.0
56.900173725,40.0
56.950307530,39.0
57.000441334,31.0
57.050575138,30.0
57.100708942,33.0
57.150842746,42.0
57.200976550,44.0
57.251110354,21.0
57.301244158,26.0
57.351377962,31.0
57.401511766,36.0
57.451645570,34.0
57.501779375,43.0
57.551913179,25.0
57.602046983,25.0
57.652180787,39.0
57.702314591,42.0
57.752448395,25.0
57.802582199,33.0
57.852716003,36.0
57.902849807,24.0
57.952983611,30.0
58.003117415,25.0
58.053251220,36.0
58.103385024,27.0
58.153518828,32.0
58.203652632,18.0
58.253786436,20.0
58.303920240,36.0
58.354054044,26.0
58.404187848,22.0
58.454321652,25.0
58.504455456,24.0
58.554589260,26.0
58.604723065,22.0
58.654856869,22.0
58.704990673,32.0
58.755124477,31.0
58.805258281,25.0
58.855392085,22.0
58.905525889,19.0
58.955659693,15.0
59.005793497,30.0
59.055927301,22.0
59.106061105,19.0
59.156194910,30.0
59.206328714,28.0
59.256462518,19.0
59.306596322,19.0
59.356730126,16.0
59.406863930,32.0
59.456997734,24.0
59.507131538,27.0
59.557265342,25.0
59.607399146,36.0
59.657532951,26.0
59.707666755,28.0
59.757800559,26.0
59.807934363,28.0
59.858068167,22.0
59.908201971,22.0
59.958335775,22.0
60.008469579,19.0
60.058603383,13.0
60.108737187,20.0
60.158870991,21.0
60.209004796,26.0
60.259138600,26.0
60.309272404,22.0
60.359406208,20.0
60.409540012,15.0
60.459673816,20.0
60.509807620,24.0
60.559941424,30.0
60.610075228,21.0
60.660209032,18.0
60.710342836,28.0
60.760476641,32.0
60.810610445,25.0
60.860744249,18.0
60.910878053,33.0
60.961011857,19.0
61.011145661,24.0
61.061279465,26.0
61.111413269,28.0
61.161547073,30.0
61.211680877,18.0
61.261814681,24.0
61.311948486,25.0
61.362082290,25.0
61.412216094,22.0
61.462349898,25.0
61.512483702,25.0
61.562617506,19.0
61.612751310,21.0
61.662885114,28.0
61.713018918,26.0
61.763152722,21.0
61.813286526,20.0
61.863420331,28.0
61.913554135,24.0
61.963687939,21.0
62.013821743,24.0
62.063955547,26.0
62.114089351,30.0
62.164223155,22.0
62.214356959,22.0
62.264490763,14.0
62.314624567,25.0
62.364758371,22.0
62.414892176,19.0
62.465025980,26.0
62.515159784,28.0
62.565293588,13.0
62.615427392,21.0
62.665561196,25.0
62.715695000,27.0
62.765828804,18.0
62.815962608,13.0
62.866096412,22.0
62.916230216,20.0
62.966364021,13.0
63.016497825,22.0
63.066631629,20.0
63.116765433,19.0
63.166899237,12.0
63.217033041,32.0
63.267166845,21.0
63.317300649,25.0
63.367434453,30.0
63.417568257,24.0
63.467702061,15.0
63.517835866,21.0
63.567969670,20.0
63.618103474,26.0
63.668237278,13.0
63.718371082,22.0
63.768504886,19.0
63.818638690,27.0
63.868772494,21.0
63.918906298,24.0
63.969040102,20.0
64.019173906,19.0
64.069307711,20.0
64.119441515,19.0
64.169575319,10.0
64.219709123,18.0
64.269842927,22.0
64.319976731,20.0
64.370110535,19.0
64.420244339,24.0
64.470378143,22.0
64.520511947,19.0
64.570645751,25.0
64.620779556,20.0
64.670913360,24.0
64.721047164,22.0
64.771180968,30.0
64.821314772,12.0
64.871448576,25.0
64.921582380,22.0
64.971716184,19.0
65.021849988,26.0
65.071983792,19.0
65.122117596,28.0
65.172251401,20.0
65.222385205,13.0
65.272519009,22.0
65.322652813,19.0
65.372786617,25.0
65.422920421,19.0
65.473054225,25.0
65.523188029,21.0
65.573321833,25.0
65.623455637,22.0
65.673589441,24.0
65.723723246,22.0
65.773857050,24.0
65.823990854,31.0
65.874124658,20.0
65.924258462,19.0
65.974392266,22.0
66.024526070,24.0
66.074659874,19.0
66.124793678,24.0
66.174927482,24.0
66.225061286,26.0
66.275195091,16.0
66.325328895,13.0
66.375462699,19.0
66.425596503,16.0
66.475730307,21.0
66.525864111,15.0
66.575997915,25.0
66.626131719,21.0
66.676265523,19.0
66.726399327,15.0
66.776533131,25.0
66.826666936,22.0
66.876800740,20.0
66.926934544,27.0
66.977068348,16.0
67.027202152,14.0
67.077335956,24.0
67.127469760,21.0
67.177603564,24.0
67.227737368,16.0
67.277871172,20.0
67.328004976,16.0
67.378138781,24.0
67.428272585,28.0
67.478406389,21.0
67.528540193,20.0
67.578673997,26.0
67.628807801,19.0
67.678941605,21.0
67.729075409,22.0
67.779209213,22.0
67.829343017,20.0
67.879476821,20.0
67.929610626,28.0
67.979744430,16.0
68.029878234,28.0
68.080012038,24.0
68.130145842,24.0
68.180279646,18.0
68.230413450,20.0
68.280547254,22.0
68.330681058,18.0
68.380814862,25.0
68.430948666,12.0
68.481082471,31.0
68.531216275,19.0
68.581350079,21.0
68.631483883,27.0
68.681617687,27.0
68.731751491,30.0
68.781885295,31.0
68.832019099,45.0
68.882152903,34.0
68.932286707,43.0
68.982420512,49.0
69.032554316,138.0
69.082688120,300.0
69.132821924,466.0
69.182955728,215.0
69.233089532,152.0
69.283223336,207.0
69.333357140,247.0
69.383490944,81.0
69.433624748,69.0
69.483758552,31.0
69.533892357,34.0
69.584026161,34.0
69.634159965,28.0
69.684293769,24.0
69.734427573,21.0
69.784561377,28.0
69.834695181,20.0
69.884828985,22.0
69.934962789,24.0
69.985096593,19.0
70.035230397,27.0
70.085364202,27.0
70.135498006,15.0
70.185631810,24.0
70.235765614,28.0
70.285899418,7.0
70.336033222,22.0
70.386167026,20.0
70.436300830,21.0
70.486434634,22.0
70.536568438,21.0
70.586702242,19.0
70.636836047,20.0
70.686969851,9.0
70.737103655,20.0
70.787237459,21.0
70.837371263,19.0
70.887505067,32.0
70.937638871,14.0
70.987772675,13.0
71.037906479,20.0
71.088040283,22.0
71.138174087,15.0
71.188307892,31.0
71.238441696,27.0
71.288575500,21.0
71.338709304,26.0
71.388843108,26.0
71.438976912,14.0
71.489110716,20.0
71.539244520,20.0
71.589378324,24.0
71.639512128,24.0
71.689645932,16.0
71.739779737,19.0
71.789913541,20.0
71.840047345,16.0
71.890181149,14.0
71.940314953,19.0
71.990448757,22.0
72.040582561,13.0
72.090716365,24.0
72.140850169,19.0
72.190983973,19.0
72.241117777,15.0
72.291251582,19.0
72.341385386,24.0
72.391519190,14.0
72.441652994,9.0
72.491786798,20.0
72.541920602,8.0
72.592054406,21.0
72.642188210,22.0
72.692322014,14.0
72.742455818,18.0
72.792589622,18.0
72.842723427,19.0
72.892857231,14.0
72.942991035,16.0
72.993124839,18.0
73.043258643,18.0
73.093392447,21.0
73.143526251,15.0
73.193660055,18.0
73.243793859,18.0
73.293927663,28.0
