Angle,Intensity
32.561857482,108.0
32.578568751,98.0
32.595280020,88.0
32.611991289,115.0
32.628702558,97.0
32.645413827,99.0
32.662125096,102.0
32.678836365,87.0
32.695547634,125.0
32.712258903,90.0
32.728970172,98.0
32.745681441,92.0
32.762392710,103.0
32.779103979,82.0
32.795815248,103.0
32.812526517,95.0
32.829237786,93.0
32.845949055,93.0
32.862660324,115.0
32.879371593,99.0
32.896082862,105.0
32.912794130,106.0
32.929505399,85.0
32.946216668,95.0
32.962927937,107.0
32.979639206,102.0
32.996350475,94.0
33.013061744,102.0
33.029773013,115.0
33.046484282,100.0
33.063195551,86.0
33.079906820,88.0
33.096618089,85.0
33.113329358,103.0
33.130040627,84.0
33.146751896,92.0
33.163463165,93.0
33.180174434,90.0
33.196885703,91.0
33.213596972,99.0
33.230308241,98.0
33.247019510,87.0
33.263730779,88.0
33.280442048,91.0
