Angle,Intensity
53.019773013,68.0
53.036484282,53.0
53.053195551,67.0
53.069906820,56.0
53.086618089,52.0
53.103329358,54.0
53.120040627,55.0
53.136751896,55.0
53.153463165,56.0
53.170174434,50.0
53.186885703,46.0
53.203596972,56.0
53.220308240,55.0
53.237019509,53.0
53.253730778,62.0
53.270442047,48.0
53.287153316,48.0
53.303864585,48.0
53.320575854,46.0
53.337287123,51.0
53.353998392,54.0
53.370709661,36.0
53.387420930,53.0
53.404132199,37.0
53.420843468,58.0
53.437554737,38.0
53.454266006,46.0
53.470977275,31.0
53.487688544,51.0
53.504399813,34.0
53.521111082,38.0
53.537822351,34.0
53.554533620,46.0
53.571244889,45.0
53.587956158,47.0
53.604667427,46.0
53.621378696,23.0
53.638089965,36.0
53.654801234,45.0
53.671512503,45.0
53.688223772,43.0
53.704935041,27.0
53.721646310,30.0
53.738357579,38.0
53.755068848,35.0
53.771780117,34.0
53.788491386,41.0
53.805202655,30.0
53.821913924,36.0
53.838625193,35.0
53.855336462,40.0
53.872047731,28.0
53.888759000,35.0
53.905470269,29.0
53.922181538,47.0
53.938892807,38.0
53.955604076,27.0
53.972315344,38.0
53.989026613,25.0
54.005737882,50.0
54.022449151,26.0
54.039160420,28.0
54.055871689,24.0
54.072582958,36.0
54.089294227,34.0
54.106005496,35.0
54.122716765,29.0
54.139428034,40.0
54.156139303,35.0
54.172850572,34.0
54.189561841,29.0
54.206273110,25.0
54.222984379,37.0
54.239695648,26.0
54.256406917,36.0
54.273118186,41.0
54.289829455,41.0
54.306540724,28.0
54.323251993,42.0
54.339963262,35.0
54.356674531,42.0
54.373385800,30.0
54.390097069,33.0
54.406808338,39.0
54.423519607,27.0
54.440230876,38.0
54.456942145,29.0
54.473653414,25.0
54.490364683,39.0
54.507075952,36.0
54.523787221,33.0
54.540498490,39.0
54.557209759,42.0
54.573921028,28.0
54.590632297,24.0
54.607343566,38.0
54.624054835,23.0
54.640766104,30.0
54.657477373,31.0
54.674188642,38.0
54.690899911,30.0
54.707611180,41.0
54.724322449,33.0
54.741033717,25.0
54.757744986,20.0
54.774456255,28.0
54.791167524,29.0
54.807878793,29.0
54.824590062,30.0
54.841301331,38.0
54.858012600,39.0
54.874723869,25.0
54.891435138,41.0
54.908146407,27.0
54.924857676,27.0
54.941568945,34.0
54.958280214,22.0
54.974991483,41.0
54.991702752,34.0
55.008414021,24.0
55.025125290,30.0
55.041836559,38.0
55.058547828,24.0
55.075259097,27.0
55.091970366,34.0
55.108681635,39.0
55.125392904,29.0
55.142104173,24.0
55.158815442,27.0
55.175526711,40.0
55.192237980,29.0
55.208949249,35.0
55.225660518,30.0
55.242371787,34.0
55.259083056,29.0
55.275794325,23.0
55.292505594,30.0
55.309216863,33.0
55.325928132,26.0
55.342639401,24.0
55.359350670,36.0
55.376061939,26.0
55.392773208,25.0
55.409484477,37.0
55.426195746,33.0
55.442907015,25.0
55.459618284,34.0
55.476329553,35.0
55.493040821,36.0
55.509752090,38.0
55.526463359,30.0
55.543174628,33.0
55.559885897,37.0
55.576597166,25.0
55.593308435,28.0
55.610019704,27.0
55.626730973,24.0
55.643442242,29.0
55.660153511,31.0
55.676864780,21.0
55.693576049,41.0
55.710287318,31.0
55.726998587,34.0
55.743709856,31.0
55.760421125,40.0
55.777132394,22.0
55.793843663,30.0
55.810554932,27.0
55.827266201,24.0
55.843977470,47.0
55.860688739,33.0
55.877400008,35.0
55.894111277,27.0
55.910822546,30.0
55.927533815,24.0
55.944245084,22.0
55.960956353,26.0
55.977667622,26.0
55.994378891,37.0
56.011090160,29.0
56.027801429,27.0
56.044512698,26.0
56.061223967,29.0
56.077935236,25.0
56.094646505,26.0
56.111357774,27.0
56.128069043,30.0
56.144780312,30.0
56.161491581,31.0
56.178202850,25.0
56.194914119,36.0
56.211625388,26.0
56.228336657,34.0
56.245047926,29.0
56.261759194,25.0
56.278470463,23.0
56.295181732,22.0
56.311893001,27.0
56.328604270,21.0
56.345315539,23.0
56.362026808,27.0
56.378738077,33.0
56.395449346,27.0
56.412160615,22.0
56.428871884,35.0
56.445583153,38.0
56.462294422,28.0
56.479005691,21.0
56.495716960,27.0
56.512428229,27.0
56.529139498,38.0
56.545850767,28.0
56.562562036,28.0
56.579273305,29.0
56.595984574,27.0
56.612695843,25.0
56.629407112,28.0
56.646118381,22.0
56.662829650,35.0
56.679540919,29.0
56.696252188,27.0
56.712963457,15.0
56.729674726,37.0
56.746385995,28.0
56.763097264,25.0
56.779808533,24.0
56.796519802,26.0
56.813231071,25.0
56.829942340,35.0
56.846653609,27.0
56.863364878,26.0
56.880076147,25.0
56.896787416,20.0
56.913498685,27.0
56.930209954,24.0
56.946921223,28.0
56.963632492,22.0
56.980343761,31.0
56.997055030,34.0
57.013766299,33.0
57.030477567,38.0
57.047188836,31.0
57.063900105,36.0
57.080611374,29.0
57.097322643,18.0
57.114033912,20.0
57.130745181,26.0
57.147456450,27.0
57.164167719,30.0
57.180878988,30.0
57.197590257,28.0
57.214301526,26.0
57.231012795,22.0
57.247724064,28.0
57.264435333,23.0
57.281146602,22.0
57.297857871,30.0
57.314569140,21.0
57.331280409,24.0
57.347991678,27.0
57.364702947,27.0
57.381414216,26.0
57.398125485,22.0
57.414836754,21.0
57.431548023,25.0
57.448259292,29.0
57.464970561,38.0
57.481681830,28.0
57.498393099,26.0
57.515104368,35.0
57.531815637,28.0
57.548526906,25.0
57.565238175,23.0
57.581949444,28.0
57.598660713,37.0
57.615371982,24.0
57.632083251,26.0
57.648794520,26.0
57.665505789,27.0
57.682217058,27.0
57.698928327,28.0
57.715639596,28.0
57.732350865,33.0
57.749062134,38.0
57.765773403,23.0
57.782484671,35.0
57.799195940,20.0
57.815907209,27.0
57.832618478,54.0
57.849329747,31.0
57.866041016,26.0
57.882752285,21.0
57.899463554,37.0
57.916174823,23.0
57.932886092,21.0
57.949597361,28.0
57.966308630,22.0
57.983019899,35.0
57.999731168,31.0
58.016442437,25.0
58.033153706,33.0
58.049864975,29.0
58.066576244,36.0
58.083287513,28.0
58.099998782,30.0
58.116710051,37.0
58.133421320,38.0
58.150132589,30.0
58.166843858,26.0
58.183555127,41.0
58.200266396,37.0
58.216977665,36.0
58.233688934,29.0
58.250400203,33.0
58.267111472,30.0
58.283822741,37.0
58.300534010,31.0
58.317245279,38.0
58.333956548,29.0
58.350667817,36.0
58.367379086,22.0
58.384090355,26.0
58.400801624,38.0
58.417512893,23.0
58.434224162,27.0
58.450935431,31.0
58.467646700,30.0
58.484357969,27.0
58.501069238,31.0
58.517780507,23.0
58.534491776,38.0
58.551203044,28.0
58.567914313,29.0
58.584625582,25.0
58.601336851,30.0
58.618048120,34.0
58.634759389,33.0
58.651470658,22.0
58.668181927,30.0
58.684893196,30.0
58.701604465,31.0
58.718315734,26.0
58.735027003,27.0
58.751738272,24.0
58.768449541,31.0
58.785160810,36.0
58.801872079,30.0
58.818583348,27.0
58.835294617,22.0
58.852005886,29.0
58.868717155,29.0
58.885428424,27.0
58.902139693,26.0
58.918850962,29.0
58.935562231,24.0
58.952273500,38.0
58.968984769,22.0
58.985696038,22.0
59.002407307,19.0
59.019118576,26.0
59.035829845,28.0
59.052541114,29.0
59.069252383,41.0
59.085963652,25.0
59.102674921,26.0
59.119386190,35.0
59.136097459,34.0
59.152808728,28.0
59.169519997,30.0
59.186231266,22.0
59.202942535,37.0
59.219653804,28.0
59.236365073,30.0
59.253076342,37.0
59.269787611,17.0
59.286498880,22.0
59.303210148,28.0
59.319921417,33.0
59.336632686,30.0
59.353343955,31.0
59.370055224,27.0
59.386766493,27.0
59.403477762,33.0
59.420189031,31.0
59.436900300,27.0
59.453611569,35.0
59.470322838,35.0
59.487034107,36.0
59.503745376,27.0
59.520456645,28.0
59.537167914,39.0
59.553879183,33.0
59.570590452,46.0
59.587301721,44.0
59.604012990,28.0
59.620724259,35.0
59.637435528,37.0
59.654146797,39.0
59.670858066,40.0
59.687569335,44.0
59.704280604,40.0
59.720991873,28.0
59.737703142,50.0
59.754414411,53.0
59.771125680,34.0
59.787836949,35.0
59.804548218,37.0
59.821259487,44.0
59.837970756,35.0
59.854682025,43.0
59.871393294,31.0
59.888104563,27.0
59.904815832,30.0
59.921527101,40.0
59.938238370,50.0
59.954949639,41.0
59.971660908,23.0
59.988372177,42.0
60.005083446,38.0
60.021794715,33.0
60.038505984,39.0
60.055217253,34.0
60.071928521,39.0
60.088639790,28.0
60.105351059,42.0
60.122062328,35.0
60.138773597,28.0
60.155484866,42.0
60.172196135,35.0
60.188907404,34.0
60.205618673,35.0
60.222329942,39.0
60.239041211,34.0
60.255752480,36.0
60.272463749,39.0
60.289175018,37.0
60.305886287,41.0
60.322597556,37.0
60.339308825,44.0
60.356020094,30.0
60.372731363,30.0
60.389442632,45.0
60.406153901,39.0
60.422865170,39.0
60.439576439,46.0
60.456287708,29.0
60.472998977,42.0
60.489710246,43.0
60.506421515,39.0
60.523132784,41.0
60.539844053,35.0
60.556555322,40.0
60.573266591,56.0
60.589977860,47.0
60.606689129,30.0
60.623400398,40.0
60.640111667,41.0
60.656822936,41.0
60.673534205,38.0
60.690245474,43.0
60.706956743,44.0
60.723668012,40.0
60.740379281,56.0
60.757090550,39.0
60.773801819,43.0
60.790513088,41.0
60.807224357,42.0
60.823935625,48.0
60.840646894,48.0
60.857358163,57.0
60.874069432,48.0
60.890780701,43.0
60.907491970,50.0
60.924203239,40.0
60.940914508,53.0
60.957625777,69.0
60.974337046,61.0
60.991048315,61.0
61.007759584,51.0
61.024470853,41.0
61.041182122,55.0
61.057893391,47.0
61.074604660,62.0
61.091315929,56.0
61.108027198,37.0
61.124738467,69.0
61.141449736,55.0
61.158161005,66.0
61.174872274,51.0
61.191583543,57.0
61.208294812,50.0
61.225006081,61.0
61.241717350,69.0
61.258428619,58.0
61.275139888,57.0
61.291851157,56.0
61.308562426,54.0
61.325273695,58.0
61.341984964,68.0
61.358696233,59.0
61.375407502,70.0
61.392118771,66.0
61.408830040,74.0
61.425541309,56.0
61.442252578,69.0
61.458963847,54.0
61.475675116,73.0
61.492386385,74.0
61.509097654,82.0
61.525808923,62.0
61.542520192,88.0
61.559231461,75.0
61.575942730,86.0
61.592653998,88.0
61.609365267,87.0
61.626076536,71.0
61.642787805,96.0
61.659499074,86.0
61.676210343,91.0
61.692921612,90.0
61.709632881,90.0
61.726344150,89.0
61.743055419,99.0
61.759766688,68.0
61.776477957,89.0
61.793189226,83.0
61.809900495,97.0
61.826611764,83.0
61.843323033,105.0
61.860034302,99.0
61.876745571,100.0
61.893456840,109.0
61.910168109,96.0
61.926879378,90.0
61.943590647,96.0
61.960301916,103.0
61.977013185,100.0
61.993724454,94.0
62.010435723,107.0
62.027146992,120.0
62.043858261,115.0
62.060569530,119.0
62.077280799,125.0
62.093992068,125.0
62.110703337,119.0
62.127414606,149.0
62.144125875,120.0
62.160837144,127.0
62.177548413,131.0
62.194259682,160.0
62.210970951,110.0
62.227682220,142.0
62.244393489,128.0
62.261104758,150.0
62.277816027,141.0
62.294527296,143.0
62.311238565,137.0
62.327949834,145.0
62.344661102,148.0
62.361372371,127.0
62.378083640,152.0
62.394794909,155.0
62.411506178,139.0
62.428217447,170.0
62.444928716,168.0
62.461639985,141.0
62.478351254,156.0
62.495062523,160.0
62.511773792,172.0
62.528485061,172.0
62.545196330,158.0
62.561907599,172.0
62.578618868,154.0
62.595330137,167.0
62.612041406,154.0
62.628752675,136.0
62.645463944,168.0
62.662175213,150.0
62.678886482,172.0
62.695597751,156.0
62.712309020,154.0
62.729020289,165.0
62.745731558,166.0
62.762442827,175.0
62.779154096,166.0
62.795865365,164.0
62.812576634,158.0
62.829287903,152.0
62.845999172,140.0
62.862710441,139.0
62.879421710,131.0
62.896132979,138.0
62.912844248,137.0
62.929555517,127.0
62.946266786,166.0
62.962978055,145.0
62.979689324,142.0
62.996400593,135.0
63.013111862,125.0
63.029823131,128.0
63.046534400,129.0
63.063245669,126.0
63.079956938,112.0
63.096668207,128.0
63.113379475,115.0
63.130090744,120.0
63.146802013,128.0
63.163513282,131.0
63.180224551,118.0
63.196935820,109.0
63.213647089,97.0
63.230358358,102.0
63.247069627,105.0
63.263780896,92.0
63.280492165,92.0
63.297203434,108.0
63.313914703,119.0
63.330625972,86.0
63.347337241,89.0
63.364048510,82.0
63.380759779,97.0
63.397471048,84.0
63.414182317,89.0
63.430893586,73.0
63.447604855,86.0
63.464316124,67.0
63.481027393,103.0
63.497738662,87.0
63.514449931,74.0
63.531161200,87.0
63.547872469,93.0
63.564583738,85.0
63.581295007,71.0
63.598006276,69.0
63.614717545,84.0
63.631428814,83.0
63.648140083,77.0
63.664851352,76.0
63.681562621,66.0
63.698273890,62.0
63.714985159,85.0
63.731696428,84.0
63.748407697,74.0
63.765118966,82.0
63.781830235,85.0
63.798541504,80.0
63.815252773,57.0
63.831964042,61.0
63.848675311,76.0
63.865386579,87.0
63.882097848,68.0
63.898809117,72.0
63.915520386,56.0
63.932231655,57.0
63.948942924,79.0
63.965654193,57.0
63.982365462,75.0
63.999076731,69.0
64.015788000,75.0
64.032499269,66.0
64.049210538,68.0
64.065921807,61.0
64.082633076,83.0
64.099344345,54.0
64.116055614,79.0
64.132766883,85.0
64.149478152,78.0
64.166189421,84.0
64.182900690,55.0
64.199611959,58.0
64.216323228,83.0
64.233034497,77.0
64.249745766,70.0
64.266457035,86.0
64.283168304,88.0
64.299879573,67.0
64.316590842,89.0
64.333302111,87.0
64.350013380,83.0
64.366724649,79.0
64.383435918,84.0
64.400147187,107.0
64.416858456,84.0
64.433569725,76.0
64.450280994,92.0
64.466992263,109.0
64.483703532,108.0
64.500414801,103.0
64.517126070,111.0
64.533837339,96.0
64.550548608,120.0
64.567259877,117.0
64.583971146,122.0
64.600682415,128.0
64.617393684,141.0
64.634104952,137.0
64.650816221,145.0
64.667527490,138.0
64.684238759,166.0
64.700950028,153.0
64.717661297,180.0
64.734372566,184.0
64.751083835,223.0
64.767795104,219.0
64.784506373,241.0
64.801217642,215.0
64.817928911,233.0
64.834640180,254.0
64.851351449,266.0
64.868062718,315.0
64.884773987,297.0
64.901485256,348.0
64.918196525,346.0
64.934907794,356.0
64.951619063,350.0
64.968330332,358.0
64.985041601,377.0
65.001752870,427.0
65.018464139,382.0
65.035175408,365.0
65.051886677,394.0
65.068597946,403.0
65.085309215,403.0
65.102020484,402.0
65.118731753,357.0
65.135443022,351.0
65.152154291,354.0
65.168865560,353.0
65.185576829,378.0
65.202288098,348.0
65.218999367,325.0
65.235710636,271.0
65.252421905,283.0
65.269133174,296.0
65.285844443,301.0
65.302555712,254.0
65.319266981,202.0
65.335978250,224.0
65.352689519,206.0
65.369400788,178.0
65.386112056,168.0
65.402823325,177.0
65.419534594,182.0
65.436245863,187.0
65.452957132,162.0
65.469668401,132.0
65.486379670,125.0
65.503090939,134.0
65.519802208,108.0
65.536513477,131.0
65.553224746,121.0
65.569936015,96.0
65.586647284,96.0
65.603358553,104.0
65.620069822,89.0
65.636781091,112.0
65.653492360,84.0
65.670203629,102.0
65.686914898,66.0
65.703626167,84.0
65.720337436,75.0
65.737048705,73.0
65.753759974,78.0
65.770471243,86.0
65.787182512,61.0
65.803893781,63.0
65.820605050,69.0
65.837316319,64.0
65.854027588,66.0
65.870738857,52.0
65.887450126,52.0
65.904161395,54.0
65.920872664,53.0
65.937583933,55.0
65.954295202,57.0
65.971006471,51.0
65.987717740,46.0
66.004429009,52.0
66.021140278,63.0
66.037851547,48.0
66.054562816,52.0
66.071274085,50.0
66.087985354,43.0
66.104696623,42.0
66.121407892,35.0
66.138119161,43.0
66.154830429,43.0
66.171541698,40.0
66.188252967,42.0
66.204964236,35.0
66.221675505,41.0
66.238386774,51.0
66.255098043,45.0
66.271809312,41.0
66.288520581,40.0
66.305231850,43.0
66.321943119,47.0
66.338654388,43.0
66.355365657,41.0
66.372076926,34.0
66.388788195,41.0
66.405499464,36.0
66.422210733,40.0
66.438922002,39.0
66.455633271,45.0
66.472344540,24.0
66.489055809,35.0
66.505767078,43.0
66.522478347,40.0
66.539189616,35.0
66.555900885,26.0
66.572612154,39.0
66.589323423,37.0
66.606034692,37.0
66.622745961,31.0
66.639457230,34.0
66.656168499,24.0
66.672879768,45.0
66.689591037,28.0
66.706302306,42.0
66.723013575,27.0
66.739724844,45.0
66.756436113,38.0
66.773147382,25.0
66.789858651,33.0
66.806569920,43.0
66.823281189,40.0
66.839992458,38.0
66.856703727,33.0
66.873414996,35.0
66.890126265,41.0
66.906837533,33.0
66.923548802,36.0
66.940260071,28.0
66.956971340,28.0
66.973682609,38.0
66.990393878,42.0
67.007105147,36.0
67.023816416,31.0
67.040527685,37.0
67.057238954,29.0
67.073950223,34.0
67.090661492,28.0
67.107372761,39.0
67.124084030,43.0
67.140795299,35.0
67.157506568,29.0
67.174217837,34.0
67.190929106,26.0
67.207640375,24.0
67.224351644,40.0
67.241062913,39.0
67.257774182,26.0
67.274485451,38.0
67.291196720,27.0
67.307907989,31.0
67.324619258,21.0
67.341330527,33.0
67.358041796,31.0
67.374753065,28.0
67.391464334,33.0
67.408175603,26.0
67.424886872,27.0
67.441598141,41.0
67.458309410,20.0
67.475020679,37.0
67.491731948,21.0
67.508443217,36.0
67.525154486,33.0
67.541865755,38.0
67.558577024,33.0
67.575288293,29.0
67.591999562,31.0
67.608710831,30.0
67.625422100,29.0
67.642133369,29.0
67.658844638,33.0
67.675555906,38.0
67.692267175,27.0
67.708978444,36.0
67.725689713,28.0
67.742400982,26.0
67.759112251,35.0
67.775823520,24.0
67.792534789,26.0
67.809246058,25.0
67.825957327,34.0
67.842668596,20.0
67.859379865,30.0
67.876091134,34.0
67.892802403,31.0
67.909513672,28.0
67.926224941,28.0
67.942936210,35.0
67.959647479,35.0
67.976358748,28.0
67.993070017,31.0
68.009781286,38.0
68.026492555,28.0
68.043203824,25.0
68.059915093,25.0
68.076626362,29.0
68.093337631,29.0
68.110048900,28.0
68.126760169,39.0
68.143471438,30.0
68.160182707,33.0
68.176893976,34.0
68.193605245,21.0
68.210316514,13.0
68.227027783,36.0
68.243739052,30.0
68.260450321,30.0
68.277161590,33.0
68.293872859,30.0
68.310584128,39.0
68.327295397,29.0
68.344006666,41.0
68.360717935,15.0
68.377429204,25.0
68.394140473,31.0
68.410851742,35.0
68.427563010,27.0
68.444274279,23.0
68.460985548,24.0
68.477696817,42.0
68.494408086,28.0
68.511119355,40.0
68.527830624,36.0
68.544541893,27.0
68.561253162,34.0
68.577964431,26.0
68.594675700,27.0
68.611386969,29.0
68.628098238,25.0
68.644809507,45.0
68.661520776,40.0
68.678232045,26.0
68.694943314,33.0
68.711654583,30.0
68.728365852,42.0
68.745077121,41.0
68.761788390,31.0
68.778499659,38.0
68.795210928,37.0
68.811922197,40.0
68.828633466,43.0
68.845344735,38.0
68.862056004,28.0
68.878767273,37.0
68.895478542,39.0
68.912189811,36.0
68.928901080,45.0
68.945612349,27.0
68.962323618,36.0
68.979034887,33.0
68.995746156,41.0
69.012457425,36.0
69.029168694,42.0
69.045879963,48.0
69.062591232,35.0
69.079302501,41.0
69.096013770,47.0
69.112725039,41.0
69.129436308,43.0
69.146147577,48.0
69.162858846,45.0
69.179570115,29.0
69.196281383,41.0
69.212992652,28.0
69.229703921,46.0
69.246415190,46.0
69.263126459,45.0
69.279837728,52.0
69.296548997,64.0
69.313260266,41.0
69.329971535,50.0
69.346682804,58.0
69.363394073,47.0
69.380105342,52.0
69.396816611,44.0
69.413527880,37.0
69.430239149,54.0
69.446950418,58.0
69.463661687,55.0
69.480372956,57.0
69.497084225,50.0
69.513795494,44.0
69.530506763,53.0
69.547218032,69.0
69.563929301,68.0
69.580640570,56.0
69.597351839,50.0
69.614063108,53.0
69.630774377,58.0
69.647485646,61.0
69.664196915,52.0
69.680908184,64.0
69.697619453,47.0
69.714330722,51.0
69.731041991,60.0
69.747753260,55.0
69.764464529,67.0
69.781175798,53.0
69.797887067,66.0
69.814598336,61.0
69.831309605,74.0
69.848020874,64.0
69.864732143,71.0
69.881443412,60.0
69.898154681,69.0
69.914865950,61.0
69.931577219,75.0
69.948288487,55.0
69.964999756,68.0
69.981711025,56.0
69.998422294,74.0
70.015133563,68.0
70.031844832,85.0
70.048556101,78.0
70.065267370,55.0
70.081978639,96.0
70.098689908,68.0
70.115401177,75.0
70.132112446,69.0
70.148823715,68.0
70.165534984,66.0
70.182246253,79.0
70.198957522,67.0
70.215668791,79.0
70.232380060,80.0
70.249091329,61.0
70.265802598,86.0
70.282513867,79.0
70.299225136,74.0
70.315936405,82.0
70.332647674,67.0
70.349358943,61.0
70.366070212,92.0
70.382781481,75.0
70.399492750,73.0
70.416204019,78.0
70.432915288,70.0
70.449626557,61.0
70.466337826,59.0
70.483049095,61.0
70.499760364,78.0
70.516471633,58.0
70.533182902,76.0
70.549894171,75.0
70.566605440,58.0
70.583316709,63.0
70.600027978,71.0
70.616739247,60.0
70.633450516,89.0
70.650161785,74.0
70.666873054,69.0
70.683584323,61.0
70.700295592,48.0
70.717006860,58.0
70.733718129,56.0
70.750429398,50.0
70.767140667,52.0
70.783851936,48.0
70.800563205,53.0
70.817274474,54.0
70.833985743,57.0
70.850697012,55.0
70.867408281,34.0
70.884119550,67.0
70.900830819,68.0
70.917542088,47.0
70.934253357,55.0
70.950964626,57.0
70.967675895,42.0
70.984387164,58.0
71.001098433,41.0
71.017809702,48.0
71.034520971,42.0
71.051232240,43.0
71.067943509,37.0
71.084654778,28.0
71.101366047,53.0
71.118077316,45.0
71.134788585,37.0
71.151499854,55.0
71.168211123,45.0
71.184922392,42.0
71.201633661,29.0
71.218344930,46.0
71.235056199,45.0
71.251767468,48.0
71.268478737,33.0
71.285190006,36.0
71.301901275,33.0
71.318612544,41.0
71.335323813,46.0
71.352035082,43.0
71.368746351,40.0
71.385457620,39.0
71.402168889,31.0
71.418880158,44.0
71.435591427,34.0
71.452302696,39.0
71.469013964,46.0
71.485725233,39.0
71.502436502,40.0
71.519147771,36.0
71.535859040,37.0
71.552570309,37.0
71.569281578,45.0
71.585992847,42.0
71.602704116,31.0
71.619415385,25.0
71.636126654,33.0
71.652837923,20.0
71.669549192,43.0
71.686260461,31.0
71.702971730,46.0
71.719682999,43.0
71.736394268,57.0
71.753105537,52.0
71.769816806,28.0
71.786528075,45.0
71.803239344,40.0
71.819950613,36.0
71.836661882,42.0
71.853373151,43.0
71.870084420,41.0
71.886795689,35.0
71.903506958,48.0
71.920218227,35.0
71.936929496,34.0
71.953640765,40.0
71.970352034,38.0
71.987063303,47.0
72.003774572,43.0
72.020485841,43.0
72.037197110,33.0
72.053908379,56.0
72.070619648,46.0
72.087330917,50.0
72.104042186,63.0
72.120753455,43.0
72.137464724,46.0
72.154175993,39.0
72.170887262,52.0
72.187598531,45.0
72.204309800,45.0
72.221021069,63.0
72.237732337,46.0
72.254443606,40.0
72.271154875,68.0
72.287866144,47.0
72.304577413,43.0
72.321288682,61.0
72.337999951,60.0
72.354711220,55.0
72.371422489,53.0
72.388133758,58.0
72.404845027,55.0
72.421556296,70.0
72.438267565,70.0
72.454978834,52.0
72.471690103,58.0
72.488401372,73.0
72.505112641,63.0
72.521823910,51.0
72.538535179,61.0
72.555246448,56.0
72.571957717,79.0
72.588668986,73.0
72.605380255,61.0
72.622091524,73.0
72.638802793,85.0
72.655514062,61.0
72.672225331,66.0
72.688936600,72.0
72.705647869,66.0
72.722359138,70.0
72.739070407,75.0
72.755781676,93.0
72.772492945,77.0
72.789204214,88.0
72.805915483,76.0
72.822626752,85.0
72.839338021,94.0
72.856049290,80.0
72.872760559,82.0
72.889471828,86.0
72.906183097,93.0
72.922894366,102.0
72.939605635,111.0
72.956316904,93.0
72.973028173,127.0
72.989739441,109.0
73.006450710,121.0
73.023161979,105.0
73.039873248,116.0
73.056584517,121.0
73.073295786,100.0
73.090007055,140.0
73.106718324,137.0
73.123429593,135.0
73.140140862,141.0
73.156852131,117.0
73.173563400,143.0
73.190274669,171.0
73.206985938,123.0
73.223697207,170.0
73.240408476,156.0
73.257119745,192.0
73.273831014,175.0
73.290542283,191.0
73.307253552,200.0
73.323964821,152.0
73.340676090,192.0
73.357387359,185.0
73.374098628,193.0
73.390809897,194.0
73.407521166,185.0
73.424232435,173.0
73.440943704,206.0
73.457654973,199.0
73.474366242,175.0
73.491077511,207.0
73.507788780,188.0
73.524500049,227.0
73.541211318,229.0
73.557922587,230.0
73.574633856,176.0
73.591345125,227.0
73.608056394,226.0
73.624767663,200.0
73.641478932,194.0
73.658190201,217.0
73.674901470,218.0
73.691612739,234.0
73.708324008,214.0
73.725035277,206.0
73.741746546,219.0
73.758457814,211.0
73.775169083,203.0
73.791880352,204.0
73.808591621,208.0
73.825302890,205.0
73.842014159,182.0
73.858725428,172.0
73.875436697,167.0
73.892147966,178.0
73.908859235,150.0
73.925570504,173.0
73.942281773,172.0
73.958993042,153.0
73.975704311,157.0
73.992415580,194.0
74.009126849,158.0
74.025838118,187.0
74.042549387,165.0
74.059260656,143.0
74.075971925,149.0
74.092683194,142.0
74.109394463,131.0
74.126105732,134.0
74.142817001,136.0
74.159528270,133.0
74.176239539,120.0
74.192950808,125.0
74.209662077,108.0
74.226373346,107.0
74.243084615,102.0
74.259795884,110.0
74.276507153,103.0
74.293218422,103.0
74.309929691,88.0
74.326640960,89.0
74.343352229,91.0
74.360063498,89.0
74.376774767,99.0
74.393486036,100.0
74.410197305,110.0
74.426908574,109.0
74.443619843,75.0
74.460331112,87.0
74.477042381,96.0
74.493753650,66.0
74.510464919,87.0
74.527176187,90.0
74.543887456,72.0
74.560598725,92.0
74.577309994,78.0
74.594021263,94.0
74.610732532,71.0
74.627443801,75.0
74.644155070,77.0
74.660866339,77.0
74.677577608,84.0
74.694288877,87.0
74.711000146,77.0
74.727711415,60.0
74.744422684,89.0
74.761133953,85.0
74.777845222,96.0
74.794556491,79.0
74.811267760,100.0
74.827979029,87.0
74.844690298,78.0
74.861401567,95.0
74.878112836,97.0
74.894824105,80.0
74.911535374,74.0
74.928246643,56.0
74.944957912,78.0
74.961669181,70.0
74.978380450,68.0
74.995091719,69.0
75.011802988,92.0
75.028514257,72.0
75.045225526,88.0
75.061936795,89.0
75.078648064,80.0
75.095359333,80.0
75.112070602,88.0
75.128781871,82.0
75.145493140,89.0
75.162204409,94.0
75.178915678,96.0
75.195626947,90.0
75.212338216,88.0
75.229049485,85.0
75.245760754,90.0
75.262472023,94.0
75.279183291,113.0
75.295894560,101.0
75.312605829,99.0
75.329317098,91.0
75.346028367,86.0
75.362739636,102.0
75.379450905,104.0
75.396162174,107.0
75.412873443,89.0
75.429584712,110.0
75.446295981,113.0
75.463007250,96.0
75.479718519,99.0
75.496429788,118.0
75.513141057,85.0
75.529852326,96.0
75.546563595,109.0
75.563274864,112.0
75.579986133,96.0
75.596697402,113.0
75.613408671,94.0
75.630119940,117.0
75.646831209,91.0
75.663542478,127.0
75.680253747,104.0
75.696965016,111.0
75.713676285,116.0
75.730387554,123.0
75.747098823,115.0
75.763810092,121.0
75.780521361,120.0
75.797232630,92.0
75.813943899,129.0
75.830655168,135.0
75.847366437,138.0
75.864077706,125.0
75.880788975,135.0
75.897500244,111.0
75.914211513,125.0
75.930922782,132.0
75.947634051,117.0
75.964345320,137.0
75.981056589,137.0
75.997767858,106.0
76.014479127,125.0
76.031190396,151.0
76.047901664,126.0
76.064612933,133.0
76.081324202,125.0
76.098035471,148.0
76.114746740,132.0
76.131458009,154.0
76.148169278,133.0
76.164880547,149.0
76.181591816,123.0
76.198303085,113.0
76.215014354,154.0
76.231725623,121.0
76.248436892,165.0
76.265148161,145.0
76.281859430,136.0
76.298570699,158.0
76.315281968,146.0
76.331993237,144.0
76.348704506,149.0
76.365415775,125.0
76.382127044,159.0
