Angle,Intensity
42.311236735,31.0
42.361370539,43.0
42.411504343,44.0
42.461638147,45.0
42.511771951,52.0
42.561905755,45.0
42.612039559,26.0
42.662173364,43.0
42.712307168,45.0
42.762440972,22.0
42.812574776,46.0
42.862708580,45.0
42.912842384,24.0
42.962976188,27.0
43.013109992,48.0
43.063243796,37.0
43.113377600,38.0
43.163511404,42.0
43.213645209,32.0
43.263779013,30.0
43.313912817,46.0
43.364046621,34.0
43.414180425,42.0
43.464314229,32.0
43.514448033,37.0
43.564581837,49.0
43.614715641,36.0
43.664849445,38.0
43.714983249,51.0
43.765117054,45.0
43.815250858,39.0
43.865384662,55.0
43.915518466,36.0
43.965652270,49.0
44.015786074,37.0
44.065919878,45.0
44.116053682,42.0
44.166187486,38.0
44.216321290,46.0
44.266455094,43.0
44.316588899,44.0
44.366722703,30.0
44.416856507,39.0
44.466990311,50.0
44.517124115,36.0
44.567257919,43.0
44.617391723,45.0
44.667525527,39.0
44.717659331,43.0
44.767793135,51.0
44.817926939,38.0
44.868060744,44.0
44.918194548,40.0
44.968328352,54.0
45.018462156,50.0
45.068595960,37.0
45.118729764,33.0
45.168863568,38.0
45.218997372,52.0
45.269131176,28.0
45.319264980,40.0
45.369398784,33.0
45.419532589,34.0
45.469666393,39.0
45.519800197,49.0
45.569934001,34.0
45.620067805,50.0
45.670201609,39.0
45.720335413,46.0
45.770469217,37.0
45.820603021,39.0
45.870736825,43.0
45.920870629,51.0
45.971004434,44.0
46.021138238,37.0
46.071272042,45.0
46.121405846,44.0
46.171539650,55.0
46.221673454,44.0
46.271807258,32.0
46.321941062,40.0
46.372074866,42.0
46.422208670,44.0
46.472342474,42.0
46.522476279,54.0
46.572610083,40.0
46.622743887,39.0
46.672877691,55.0
46.723011495,48.0
46.773145299,49.0
46.823279103,64.0
46.873412907,74.0
46.923546711,66.0
46.973680515,103.0
47.023814319,133.0
47.073948124,199.0
47.124081928,229.0
47.174215732,412.0
47.224349536,1275.0
47.274483340,3610.0
47.324617144,2753.0
47.374750948,1730.0
47.424884752,2139.0
47.475018556,871.0
47.525152360,295.0
47.575286164,163.0
47.625419969,128.0
47.675553773,88.0
47.725687577,76.0
47.775821381,86.0
47.825955185,73.0
47.876088989,61.0
47.926222793,60.0
47.976356597,54.0
48.026490401,44.0
48.076624205,50.0
48.126758009,40.0
48.176891814,55.0
48.227025618,42.0
48.277159422,34.0
48.327293226,43.0
48.377427030,46.0
48.427560834,48.0
48.477694638,34.0
48.527828442,33.0
48.577962246,43.0
48.628096050,33.0
48.678229854,50.0
48.728363659,37.0
48.778497463,39.0
48.828631267,27.0
48.878765071,32.0
48.928898875,33.0
48.979032679,42.0
49.029166483,43.0
49.079300287,36.0
49.129434091,36.0
49.179567895,40.0
49.229701699,36.0
49.279835504,32.0
49.329969308,31.0
49.380103112,44.0
49.430236916,28.0
49.480370720,39.0
49.530504524,43.0
49.580638328,34.0
49.630772132,38.0
49.680905936,38.0
49.731039740,36.0
49.781173544,27.0
49.831307349,38.0
49.881441153,33.0
49.931574957,24.0
49.981708761,26.0
50.031842565,30.0
50.081976369,31.0
50.132110173,33.0
50.182243977,27.0
50.232377781,33.0
50.282511585,44.0
50.332645389,34.0
50.382779194,20.0
50.432912998,32.0
50.483046802,31.0
50.533180606,21.0
50.583314410,27.0
50.633448214,26.0
50.683582018,31.0
50.733715822,19.0
50.783849626,16.0
50.833983430,28.0
50.884117235,21.0
50.934251039,28.0
50.984384843,33.0
51.034518647,32.0
51.084652451,27.0
51.134786255,18.0
51.184920059,30.0
51.235053863,24.0
51.285187667,26.0
51.335321471,24.0
51.385455275,37.0
51.435589080,30.0
51.485722884,32.0
51.535856688,31.0
51.585990492,36.0
51.636124296,24.0
51.686258100,34.0
51.736391904,21.0
51.786525708,28.0
51.836659512,33.0
51.886793316,32.0
51.936927120,26.0
51.987060925,26.0
52.037194729,22.0
52.087328533,24.0
52.137462337,24.0
52.187596141,43.0
52.237729945,16.0
52.287863749,27.0
52.337997553,33.0
52.388131357,40.0
52.438265161,21.0
52.488398965,31.0
52.538532770,33.0
52.588666574,20.0
52.638800378,19.0
52.688934182,25.0
52.739067986,33.0
52.789201790,27.0
52.839335594,32.0
52.889469398,32.0
52.939603202,25.0
52.989737006,22.0
53.039870810,24.0
53.090004615,32.0
53.140138419,28.0
53.190272223,20.0
53.240406027,28.0
53.290539831,24.0
53.340673635,31.0
53.390807439,36.0
53.440941243,27.0
53.491075047,28.0
53.541208851,32.0
53.591342655,30.0
53.641476460,30.0
53.691610264,26.0
53.741744068,22.0
53.791877872,21.0
53.842011676,18.0
53.892145480,18.0
53.942279284,33.0
53.992413088,36.0
54.042546892,20.0
54.092680696,36.0
54.142814500,22.0
54.192948305,34.0
54.243082109,24.0
54.293215913,19.0
54.343349717,33.0
54.393483521,20.0
54.443617325,25.0
54.493751129,22.0
54.543884933,25.0
54.594018737,37.0
54.644152541,21.0
54.694286345,22.0
54.744420150,24.0
54.794553954,39.0
54.844687758,26.0
54.894821562,28.0
54.944955366,25.0
54.995089170,22.0
55.045222974,33.0
55.095356778,25.0
55.145490582,27.0
55.195624386,27.0
55.245758190,21.0
55.295891995,36.0
55.346025799,22.0
55.396159603,34.0
55.446293407,25.0
55.496427211,52.0
55.546561015,32.0
55.596694819,36.0
55.646828623,42.0
55.696962427,40.0
55.747096231,54.0
55.797230035,70.0
55.847363840,102.0
55.897497644,104.0
55.947631448,159.0
55.997765252,296.0
56.047899056,849.0
56.098032860,2035.0
56.148166664,1407.0
56.198300468,766.0
56.248434272,1148.0
56.298568076,774.0
56.348701880,268.0
56.398835685,139.0
56.448969489,79.0
56.499103293,68.0
56.549237097,50.0
56.599370901,50.0
56.649504705,33.0
56.699638509,37.0
56.749772313,37.0
56.799906117,37.0
56.850039921,40.0
56.900173725,36.0
56.950307530,28.0
57.000441334,39.0
57.050575138,33.0
57.100708942,28.0
57.150842746,25.0
57.200976550,39.0
57.251110354,33.0
57.301244158,18.0
57.351377962,18.0
57.401511766,21.0
57.451645570,30.0
57.501779375,21.0
57.551913179,22.0
57.602046983,36.0
57.652180787,21.0
57.702314591,18.0
57.752448395,21.0
57.802582199,19.0
57.852716003,16.0
57.902849807,16.0
57.952983611,30.0
58.003117415,15.0
58.053251220,28.0
58.103385024,15.0
58.153518828,16.0
58.203652632,30.0
58.253786436,28.0
58.303920240,21.0
58.354054044,19.0
58.404187848,19.0
58.454321652,14.0
58.504455456,20.0
58.554589260,14.0
58.604723065,31.0
58.654856869,28.0
58.704990673,21.0
58.755124477,22.0
58.805258281,19.0
58.855392085,19.0
58.905525889,20.0
58.955659693,13.0
59.005793497,15.0
59.055927301,24.0
59.106061105,19.0
59.156194910,18.0
59.206328714,26.0
59.256462518,24.0
59.306596322,21.0
59.356730126,25.0
59.406863930,20.0
59.456997734,20.0
59.507131538,26.0
59.557265342,22.0
59.607399146,12.0
59.657532951,20.0
59.707666755,16.0
59.757800559,19.0
59.807934363,22.0
59.858068167,22.0
59.908201971,16.0
59.958335775,21.0
60.008469579,20.0
60.058603383,15.0
60.108737187,19.0
60.158870991,14.0
60.209004796,18.0
60.259138600,15.0
60.309272404,24.0
60.359406208,26.0
60.409540012,18.0
60.459673816,26.0
60.509807620,15.0
60.559941424,13.0
60.610075228,18.0
60.660209032,12.0
60.710342836,12.0
60.760476641,28.0
60.810610445,10.0
60.860744249,18.0
60.910878053,21.0
60.961011857,32.0
61.011145661,14.0
61.061279465,20.0
61.111413269,20.0
61.161547073,15.0
61.211680877,18.0
61.261814681,18.0
61.311948486,15.0
61.362082290,28.0
61.412216094,13.0
61.462349898,13.0
61.512483702,24.0
61.562617506,21.0
61.612751310,22.0
61.662885114,26.0
61.713018918,15.0
61.763152722,15.0
61.813286526,18.0
61.863420331,18.0
61.913554135,20.0
61.963687939,19.0
62.013821743,22.0
62.063955547,19.0
62.114089351,19.0
62.164223155,19.0
62.214356959,14.0
62.264490763,26.0
62.314624567,13.0
62.364758371,8.0
62.414892176,20.0
62.465025980,15.0
62.515159784,27.0
62.565293588,15.0
62.615427392,19.0
62.665561196,14.0
62.715695000,13.0
62.765828804,10.0
62.815962608,14.0
62.866096412,19.0
62.916230216,19.0
62.966364021,16.0
63.016497825,13.0
63.066631629,22.0
63.116765433,12.0
63.166899237,15.0
63.217033041,27.0
63.267166845,8.0
63.317300649,18.0
63.367434453,18.0
63.417568257,20.0
63.467702061,16.0
63.517835866,14.0
63.567969670,19.0
63.618103474,25.0
63.668237278,20.0
63.718371082,18.0
63.768504886,16.0
63.818638690,16.0
63.868772494,8.0
63.918906298,12.0
63.969040102,18.0
64.019173906,14.0
64.069307711,21.0
64.119441515,14.0
64.169575319,16.0
64.219709123,8.0
64.269842927,14.0
64.319976731,19.0
64.370110535,10.0
64.420244339,8.0
64.470378143,18.0
64.520511947,22.0
64.570645751,15.0
64.620779556,20.0
64.670913360,6.0
64.721047164,12.0
64.771180968,18.0
64.821314772,24.0
64.871448576,15.0
64.921582380,16.0
64.971716184,13.0
65.021849988,20.0
65.071983792,20.0
65.122117596,16.0
65.172251401,22.0
65.222385205,13.0
65.272519009,14.0
65.322652813,14.0
65.372786617,14.0
65.422920421,20.0
65.473054225,20.0
65.523188029,12.0
65.573321833,15.0
65.623455637,19.0
65.673589441,16.0
65.723723246,15.0
65.773857050,15.0
65.823990854,22.0
65.874124658,14.0
65.924258462,27.0
65.974392266,20.0
66.024526070,13.0
66.074659874,14.0
66.124793678,15.0
66.174927482,20.0
66.225061286,18.0
66.275195091,9.0
66.325328895,19.0
66.375462699,25.0
66.425596503,16.0
66.475730307,14.0
66.525864111,18.0
66.575997915,15.0
66.626131719,15.0
66.676265523,18.0
66.726399327,26.0
66.776533131,14.0
66.826666936,20.0
66.876800740,15.0
66.926934544,16.0
66.977068348,12.0
67.027202152,14.0
67.077335956,10.0
67.127469760,14.0
67.177603564,14.0
67.227737368,12.0
67.277871172,7.0
67.328004976,18.0
67.378138781,19.0
67.428272585,15.0
67.478406389,15.0
